Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844464840.932,39.9991874694824,70253.5859375,1.15255984446488,0.000115262527758536
3844464845.897,39.9994964599609,70327.9921875,1.15353506900882,0.00011056122966109
3844464850.966,40.0002746582031,70403.83984375,1.154653927088,0.000111574037073435
3844464855.968,40.0002517700195,70478.87109375,1.15572686092484,0.000109749201790472
3844464860.779,40.0000419616699,70551.65625,1.15657269535708,0.000104397444394749
3844464865.8135,40.0001468658447,70626.609375,1.15757896278705,0.000103915950980206
3844464870.7705,40.0004119873047,70700.87109375,1.15868916699874,0.000120065385614435
3844464875.8775,40.000150680542,70777.35546875,1.1598856755511,0.000113875827545801
3844464880.86,39.9999103546143,70852.33984375,1.16069541019966,0.00011080040222206
3844464885.7615,39.9995250701904,70925.84765625,1.16181571948783,9.81436439156961E-5
3844464890.772,39.9994735717773,71001.03125,1.16294132466104,0.000101894547446498
3844464895.826,39.9999866485596,71077.66796875,1.16382274098854,0.000100759315307616
3844464900.8875,40.0001430511475,71153.453125,1.1649937043693,0.00010436882564185
3844464905.8525,40.0006828308105,71227.67578125,1.16604014732587,0.000111366712042632
3844464910.793,40.0011253356934,71301.1640625,1.16714002603698,9.56270560936088E-5
3844464915.937,40.000804901123,71379.171875,1.16800332499445,0.000109594448724643
3844464920.852,40.0005989074707,71452.66796875,1.16928350807072,0.00010024500646175
3844464925.771,39.9999046325684,71526.12109375,1.17003851030548,0.000112350680866822
3844464930.7715,39.999059677124,71601.74609375,1.17153107346792,0.000123733645282282
3844464935.8265,39.9984321594238,71677.359375,1.17251301841808,0.000117484756315784
3844464940.7165,39.9983787536621,71750.8125,1.17385957028856,0.000128177240429565
3844464945.8285,39.9986095428467,71826.55078125,1.17489679491657,0.000132135549714172
3844464950.7945,39.9986610412598,71901.51171875,1.17570790943376,0.000122749670999483
3844464955.719,39.9987888336182,71974.234375,1.17665103149624,0.000118635802136982
3844464960.814,39.9989395141602,72051.54296875,1.17774030376491,0.000114013428976293
3844464965.703,39.9995594024658,72124.8828125,1.17859728126106,0.000105888278129382
3844464970.7695,39.999963760376,72201.359375,1.17958735830841,0.000121401981155138
3844464975.7755,40.0003147125244,72275.71875,1.18070315054343,0.000109151472803459
3844464980.726,39.9998092651367,72350.91015625,1.18181926460556,0.000120938260018261
3844464985.7845,40.0001640319824,72426.59375,1.18275251341417,0.000101786056451068
3844464990.7295,40.0001888275146,72500.8046875,1.18372044516478,0.000117583578596882
3844464995.879,39.9999866485596,72578.0625,1.18486723639571,0.000113893327163134
3844465000.759,40.0002880096436,72650.8359375,1.18572031403899,0.00011497926396409
3844465005.654,40.000114440918,72724.26171875,1.18662108256457,9.6983388973904E-5
3844465010.741,39.9997482299805,72800.75390625,1.18775414940677,0.000108545845846771
3844465015.6605,40.0000076293945,72874.95703125,1.1886986522895,0.000113077251523572
3844465020.7695,40.0002670288086,72951.92578125,1.18981606017074,0.000114381637970224
3844465025.738,40.0005359649658,73026.6640625,1.19100080688154,0.000108708679609004
3844465030.7275,40.000415802002,73101.6171875,1.19199110401811,9.2955000428453E-5
3844465035.848,40.00026512146,73178.1015625,1.1930676080994,0.00011809085341758
3844465040.6485,40.0003871917725,73250.0703125,1.19406142575335,0.000117767787143023
3844465045.766,40.000675201416,73326.6015625,1.1950271848056,0.000110040955371394
3844465050.7765,40.000072479248,73402.2890625,1.19634915152741,0.000122475367534898
3844465055.7625,39.9992866516113,73477.234375,1.19715730690872,0.000121576866545546
3844465060.7755,39.9991149902344,73552.3515625,1.19819889699496,0.000112538466849136
3844465065.6225,39.9997367858887,73625.2421875,1.19926652895536,0.000117095949060206
3844465070.7315,39.9999408721924,73701.76171875,1.20018260230484,0.000105745517924224
3844465075.6625,39.9997215270996,73775.95703125,1.20123119737176,0.000117392396857266
3844465080.783,39.9996299743652,73852.36328125,1.20243001691953,0.000118230638688773
3844465085.6295,39.9998950958252,73925.01953125,1.20362590060406,0.000128198688092876
3844465090.7775,39.9992961883545,74002.26953125,1.20456231372293,0.000133588812398727
3844465095.6765,39.9989891052246,74075.71875,1.20556217028367,0.000113366006194182
3844465100.6035,39.9997177124023,74149.91015625,1.20657119187893,0.000120165347304824
3844465105.6485,40.0002841949463,74224.74609375,1.20750176706275,0.000104050495031812
3844465110.7255,40.0001487731934,74301.1484375,1.20861390730399,0.000120794256255212
3844465115.7135,40.0001850128174,74375.2734375,1.20957554195932,0.000111985639025792
3844465120.609,40.0000457763672,74448.625,1.21044464896688,0.000105632637223798
3844465125.7185,39.9999828338623,74525.14453125,1.21149010707623,0.000112765038860185
3844465130.6425,40.0004196166992,74599.3828125,1.21230140914996,0.000100394095354854
3844465135.6045,40.0002822875977,74673.61328125,1.21351035540645,0.000103541808296012
3844465140.7085,40.0003490447998,74750.08203125,1.21449256395481,0.000103832378447416
3844465145.626,40.0003490447998,74824.23046875,1.2154953920861,9.48563035091331E-5
3844465150.5845,40.0003204345703,74898.6171875,1.21657561688767,0.000114389502465326
3844465155.6515,39.9998588562012,74974.5625,1.21777329960877,0.000111835691706813
3844465160.55,39.9999618530273,75047.95703125,1.21872296952708,0.000115722955246477
3844465165.5495,40.0004768371582,75122.81640625,1.21978531836923,0.000106122932220589
3844465170.5625,40.0002708435059,75197.8984375,1.22063807376566,0.000104993199207026
3844465175.572,40.0002117156982,75273.6875,1.22166912905998,0.000110682416988384
3844465180.7195,39.9997692108154,75350.10546875,1.22282393639703,0.000104141875505671
3844465185.6525,39.9994220733643,75425.109375,1.22376905165945,0.000115634011932204
3844465190.599,39.9999485015869,75498.6328125,1.22477434906606,0.000111543612644218
3844465195.609,40.0000667572022,75574.6015625,1.22580810827741,9.71152121353736E-5
3844465200.553,40.0002460479736,75648.08984375,1.2268832364063,0.000120117306221897
3844465205.6675,39.9999160766602,75725.35546875,1.22795353759161,0.000110252961027061
3844465210.6555,40.0001525878906,75800.3359375,1.22876902910814,0.000105972754537154
3844465215.5415,40.0000553131103,75872.97265625,1.23007994520116,0.000120849154270173
3844465220.594,39.9999580383301,75949.58984375,1.23099276243504,0.000111027573206174
3844465225.5265,39.9999408721924,76022.9921875,1.23202310173805,0.000117849773724492
3844465230.5195,39.9999904632568,76097.92578125,1.23322718236169,0.000120939816021686
3844465235.5815,40.0002899169922,76173.78515625,1.23410713969992,0.000109585471780472
3844465240.641,39.9999198913574,76249.86328125,1.23490678793732,0.000101252733794188
3844465245.506,39.9997959136963,76323.40625,1.2360303458985,0.000106923824986215
3844465250.58,40.0001773834229,76399.1796875,1.23699766677501,9.66797120193102E-5
3844465255.595,40.0001411437988,76474.1796875,1.23809575107133,0.000124725401347444
3844465260.509,39.9994125366211,76548.50390625,1.23919332087568,0.000130619884667348
3844465265.6295,39.998743057251,76625.01953125,1.24031856881242,0.000130157849315961
3844465270.5325,39.9990177154541,76698.44921875,1.24118996396446,0.000121796966731357
3844465275.4965,39.9995670318604,76773.41015625,1.24235215115744,0.000121059181240824
3844465280.604,39.9999923706055,76849.0234375,1.24334107290065,0.000124312773592177
3844465285.4945,40.0005950927734,76922.46484375,1.24423029725892,0.000121849638868765
3844465290.48,40.0007724761963,76997.4921875,1.24519461404942,0.000123262033693862
3844465295.5455,40.0006198883057,77073.95703125,1.24633151386237,0.000106721848490308
3844465300.525,40.0002994537354,77148.2265625,1.24707897875974,0.000105466672435155
3844465305.503,40.0003795623779,77222.53515625,1.24807631660817,0.00010022552801145
3844465310.544,40.0000801086426,77298.23828125,1.24947412145303,0.000122553051463229
3844465315.445,39.999755859375,77371.68359375,1.25065354436045,0.000131662706278315
3844465320.465,39.9995174407959,77447.44921875,1.25174493314624,0.0001239339876393
3844465325.5775,39.9992637634277,77525,1.25269627536359,0.000130979454390669
3844465330.4665,39.9996242523193,77597.89453125,1.25342426142205,0.000104784577722482
3844465335.4325,40.0000228881836,77672.12890625,1.25426307216939,0.000116260305005016
3844465340.5715,40.0002975463867,77749.43359375,1.25515745271174,9.51309942308515E-5
3844465345.501,40.0006084442139,77823.69921875,1.25620398100035,8.97192751601352E-5
3844465350.412,40.0009231567383,77897.31640625,1.2572740555319,0.000120419516161877
3844465355.4475,40.0005435943604,77972.26171875,1.25837003600844,0.000116310213154746
3844465360.395,39.9994449615479,78047.29296875,1.25941909674152,0.000127967500835535
3844465365.4105,39.9990921020508,78122.45703125,1.26033248571485,0.000120137930484649
3844465370.459,39.9994087219238,78198.390625,1.26149681970776,0.000120980546113033
3844465375.4275,39.9992809295654,78272.6328125,1.26251814823914,0.000125951752865136
3844465380.4585,39.9993476867676,78348.41796875,1.26335150605051,0.000112294796218015
3844465385.4005,39.9999141693115,78422.6875,1.26447307513545,0.000111395120439105
3844465390.47,40.0001735687256,78498.4609375,1.26526736985004,0.000116818224447431
3844465395.4615,40.0000057220459,78573.4296875,1.26613242728848,0.000110365046113155
3844465400.4405,40.0002460479736,78647.671875,1.26719051647736,0.000126681580645538
3844465405.5285,40.0004196166992,78724.14453125,1.26797390177514,0.000108994444210054
3844465410.453,40.000560760498,78798.6171875,1.26919032689144,0.000114193613791692
3844465415.4915,40.0003280639648,78874.51953125,1.26996949882951,0.000123578570649206
3844465420.5925,40.0002288818359,78950.16015625,1.27105857099192,0.000122196440223445
3844465425.4055,39.9996280670166,79022.7734375,1.27243829174717,0.000122329199515872
3844465430.4675,39.9990863800049,79099.32421875,1.27325001860922,0.000120709058241034
3844465435.436,39.9993934631348,79172.8203125,1.27415931969101,0.000114609771717415
3844465440.354,39.9999256134033,79246.30078125,1.27510103197845,0.000117757469163952
3844465445.482,39.9999027252197,79323.4921875,1.27605846350743,0.000118638313611337
3844465450.3775,39.9992198944092,79396.90234375,1.27736149307571,0.00012278872323282
3844465455.392,39.9991645812988,79472.66015625,1.27820322677284,0.000118722592266936
3844465460.4225,40.0004959106445,79548.1953125,1.27912820222972,0.000111384210269592
3844465465.421,40.0007266998291,79622.37109375,1.28006250398043,0.000115944002236168
3844465470.3495,40.0002765655518,79696.53515625,1.28117501662381,0.000125534470537076
3844465475.4085,40.0001831054687,79772.3125,1.28221189396908,0.00013031212266778
3844465480.33,39.9999732971191,79845.83203125,1.2830935050137,0.000123295934897419
3844465485.406,39.9993495941162,79922.28515625,1.28446381721098,0.00015345030340859
3844465490.3705,39.9995365142822,79996.484375,1.28525219661585,0.000119009277696968
3844465495.31,39.9996757507324,80070.890625,1.28631933900238,0.000127520150188792
3844465500.3315,39.999303817749,80146.82421875,1.28704648983781,0.000140453318510844
3844465505.303,39.999382019043,80221.01953125,1.288014873679,0.000124033432429596
3844465510.3215,39.999813079834,80295.984375,1.28901460171714,0.000116593180615787
3844465515.3775,40.0001449584961,80372.28125,1.28987207983662,0.000132656466916872
3844465520.3915,40.000373840332,80447.22265625,1.29099815004022,0.000123346852065055
3844465525.422,40.0000877380371,80522.99609375,1.29217900416772,0.000129033196865318
3844465530.359,39.9998264312744,80596.453125,1.29297790130428,0.000117074594396492
3844465535.4165,39.9998245239258,80672.1640625,1.29371038621124,0.000113245953675316
3844465540.2885,40.0003852844238,80745.84375,1.29475550237853,0.000117049938347816
3844465545.4085,40.0003185272217,80822.45703125,1.29576724305167,0.000130962115258677
3844465550.3845,40.0002841949463,80896.62890625,1.29673212114866,0.000123986894917063
3844465555.2805,40.0004768371582,80970.828125,1.2977625597037,0.000121585354687895
3844465560.3275,39.9999465942383,81046.5546875,1.29887757568722,0.00012784959685524
3844465565.26,39.9989757537842,81120.0859375,1.29988999485017,0.000136622520365806
3844465570.261,39.998851776123,81195.81640625,1.30066081107177,0.000119902714138056
3844465575.323,39.9995403289795,81270.76171875,1.3017616308792,0.000140508371194838
3844465580.242,39.9999542236328,81344.921875,1.30254475074956,0.000122715199669771
3844465585.349,40.0000400543213,81420.84765625,1.30356053511424,0.000118028084316487
3844465590.3595,40.0001640319824,81496.7109375,1.30469932909316,0.000121554683005349
3844465595.294,40.0000228881836,81570.87890625,1.30557112878094,0.000124479377263592
3844465600.3195,39.999979019165,81645.80859375,1.30644900725128,0.000124168308488071
3844465605.25,40.0004425048828,81719.3203125,1.30744048656201,0.000116088709834238
3844465610.3775,40.0006217956543,81797.23046875,1.30850351305279,0.000115015134566901
3844465615.246,40.0007019042969,81869.8515625,1.30936842001564,0.000121290956751853
3844465620.279,40.0006237030029,81945.5234375,1.31052451456872,0.000115509537573879
3844465625.322,39.9995250701904,82020.40234375,1.31146051467599,0.000133779856954287
3844465630.216,39.9987277984619,82093.7421875,1.31224823415504,0.000120810195594491
3844465635.337,39.9988441467285,82170.92578125,1.31363446102458,0.000141651924713545
3844465640.2175,39.9994297027588,82244.2734375,1.31430845530619,0.000123027670807171
3844465645.2725,40.0000743865967,82319.26953125,1.31529825419524,0.000115137396019298
3844465650.291,40.000415802002,82395.03125,1.31627578262698,0.000115490469983398
3844465655.1915,40.0009365081787,82468.58203125,1.317219579273,0.000122774549376597
3844465660.327,40.0007572174072,82545.76171875,1.31824254026192,0.000121853856407212
3844465665.1775,40.0005893707275,82617.6953125,1.31908782876525,0.000115438165765645
3844465670.1985,40.000825881958,82693.7421875,1.3200987049978,0.000121442641962097
3844465675.289,40.0008773803711,82770.4453125,1.3209948892283,0.000113722452885046
3844465680.288,40.000545501709,82844.55078125,1.32200761566879,0.000132498378792413
3844465685.279,39.9999198913574,82920.2109375,1.3230081326195,0.000111980622387523
3844465690.171,39.9996776580811,82993.74609375,1.32379678184954,0.000110160910184044
3844465695.255,39.9996318817139,83070.34765625,1.32491644352985,0.000115769213260745
3844465700.2715,40.0003337860107,83144.5625,1.32595927244658,0.000122843574620209
3844465705.3485,40.0007038116455,83221.09375,1.32667891796592,0.000122391920671273
3844465710.2885,40.0007419586182,83295.11328125,1.3277019387047,0.00012026705723247
3844465715.1645,40.0008563995361,83367.9375,1.3286022540976,0.0001072371050627
3844465720.226,40.0006847381592,83443.6796875,1.32968637959193,0.000123863359258469
3844465725.1965,40.0000743865967,83519.58203125,1.33081425940426,0.000128101056311487
3844465730.1705,39.9999923706055,83593.9296875,1.33154859155201,0.000121438626001502
3844465735.3325,40.0002822875977,83671.0625,1.33283891930534,0.000118505890571297
3844465740.246,40.0001850128174,83744.7265625,1.33351822860426,0.000109625363610765
3844465745.1525,40.0000343322754,83818.26171875,1.33454553943025,0.000116912850704122
3844465750.237,39.9997749328613,83894.6953125,1.33548477826823,0.00012126813825291
3844465755.1385,39.9997463226318,83968.28125,1.33653465939359,0.000120266348778807
3844465760.1465,39.9997959136963,84043.5,1.33724191215394,0.000124309704589956
3844465765.2225,39.9995975494385,84120.0546875,1.33817902682352,0.000115502627877442
3844465770.1395,40.0002288818359,84193.4921875,1.33913416280251,0.000134615620082858
3844465775.1715,40.000316619873,84269.28125,1.34033423216173,0.000117766555895437
3844465780.1205,39.9999980926514,84343.609375,1.34114385547818,0.000129050238705768
3844465785.272,39.9997882843018,84420.20703125,1.34215592476639,0.000124165559685657
3844465790.19,39.999698638916,84495.328125,1.34290808642607,0.000114755855287255
3844465795.149,40.0000743865967,84568.71875,1.34399932719715,0.000124389441895969
3844465800.2665,40.0003509521484,84645.91015625,1.34501722925746,0.000120894773717205
3844465805.1225,39.9999732971191,84718.48828125,1.34594142427902,0.000126344839798569
3844465810.0595,39.9998817443848,84792.8359375,1.3468078050188,0.000108548842219203
3844465815.103,39.9999599456787,84867.85546875,1.34794897655914,0.000144933036843467
3844465820.2175,39.9991645812988,84945.0390625,1.34906108730835,0.000148782450908742
3844465825.136,39.9985103607178,85018.5859375,1.34994941181872,0.000119077976441419
3844465830.183,39.9988288879395,85095.1015625,1.35084570497023,0.000135561255083623
3844465835.127,39.9996166229248,85167.93359375,1.35181110730846,0.00013576057580926
3844465840.0485,39.9996395111084,85242.98828125,1.35292529359434,0.000124437885917799
3844465845.078,39.9993553161621,85318.1875,1.35375639747919,0.000138373058755125
3844465850.1105,39.9993953704834,85394.04296875,1.35463658817688,0.000132507976725957
3844465855.054,40.0001544952393,85468.29296875,1.35547904453234,0.000144537051659826
3844465860.078,40.0003108978271,85543.26953125,1.35641202111658,0.000141312935024632
3844465865.039,40.0000629425049,85617.5390625,1.35741714948975,0.000123117982285259
3844465870.1765,39.9999980926514,85694.80078125,1.358086462153,0.000125823003261682
3844465875.1605,39.9997882843018,85769.7265625,1.35915675600872,0.0001299778723909
3844465880.177,39.9994525909424,85844.796875,1.36031594026835,0.000124523890206315
3844465885.089,40.0000305175781,85918.2734375,1.36099626694235,0.000122471192974216
3844465890.016,40.0000782012939,85991.8828125,1.36204590483135,0.000124359508680554
3844465895.1905,39.9996337890625,86069.8359375,1.36295745206828,0.000132060871145272
3844465900.047,39.999698638916,86142.625,1.36375903538627,0.00012612146306839
3844465905.0095,39.9996757507324,86216.8203125,1.36480297846362,0.000134189029865483
3844465910.0235,39.999963760376,86292.625,1.36573990300096,0.000123518345152948
3844465915.004,39.9998073577881,86366.85546875,1.36645258560061,0.000138691485658498
3844465920.0605,39.9998817443848,86442.578125,1.36778620080792,0.000136227146525637
3844465925.0665,39.9999771118164,86518.33984375,1.36863728083751,0.000141436409340433
3844465929.998,39.9998073577881,86591.9609375,1.36970255160714,0.000148531647732974
3844465935.14,39.9992046356201,86669.32421875,1.3706600548132,0.000135406598739584
3844465940.0735,39.9986629486084,86743.51953125,1.37148991418337,0.000129712492936922
3844465945.151,39.9988231658936,86820.04296875,1.37252629920304,0.000121945089793512
3844465949.9965,39.9994869232178,86892.765625,1.37335184277684,0.000125115490340549
3844465954.9635,39.9997940063477,86967.01171875,1.3743719055427,0.000147339063382727
3844465959.9845,39.9993553161621,87042.01953125,1.37529651598498,0.000142068598372989
3844465965.0435,39.9991645812988,87117.7265625,1.37632085206853,0.000137196825657496
3844465970.074,39.9996166229248,87194.23046875,1.37708763365952,0.000129785912131457
3844465975.146,40.0004692077637,87269.8046875,1.37800633408825,0.000128771210473981
3844465979.978,40.0004978179932,87341.62109375,1.37882064496979,0.000137218912541452
3844465985.0715,39.9997081756592,87418.0625,1.37955892356628,0.000128140911974021
3844465990.056,39.9995384216309,87492.36328125,1.38062108862085,0.000136464407584227
3844465994.978,40.0001106262207,87566.546875,1.38152595087808,0.000125927961165484
3844466000.0185,40.0002784729004,87642.203125,1.38253639927367,0.000127481667754874
3844466004.978,40.0002975463867,87717.234375,1.38333006468784,0.000142107662938675
3844466010.0725,40.0005283355713,87793.609375,1.3844008978007,0.00012099292052084
3844466015.0665,40.0002517700195,87867.78515625,1.38521804063286,0.000126399705341166
3844466019.9085,40.000020980835,87940.7265625,1.3860352093562,0.000129067192678271
3844466024.9975,39.9995708465576,88017.265625,1.38711641052341,0.000129576799053912
3844466029.923,39.999547958374,88091.421875,1.38832638356854,0.000128298386184309
3844466035.0225,39.9998512268066,88167.27734375,1.38893583822194,0.000137632189427169
3844466040.046,39.9999885559082,88242.96484375,1.3896897636749,0.000120147771746486
3844466044.958,40.0002555847168,88316.37109375,1.39064915824189,0.00012206235322363
3844466049.9015,40.0003967285156,88390.66796875,1.39160920936089,0.000135193449983657
3844466054.9275,40.0003757476807,88465.66015625,1.39276047714808,0.000134677266834676
3844466059.8875,39.9999179840088,88539.9765625,1.39362019760985,0.000127717836041105
3844466064.929,39.9997215270996,88615.68359375,1.3946169470302,0.00013077334730647
3844466069.982,39.9994888305664,88691.31640625,1.39529466856707,0.000122554167610806
3844466075.01,39.9993171691895,88767.06640625,1.39641712019616,0.000135861159293181
3844466079.9005,39.9994239807129,88840.53515625,1.39719771641679,0.000146930300468116
3844466084.9355,39.9996776580811,88915.515625,1.39839613826656,0.000146795339655151
3844466090.0625,39.9996852874756,88992.77734375,1.39911035906869,0.000132367179560301
3844466094.9795,39.9999580383301,89066.84375,1.39966197756671,0.00012215437144218
3844466099.8565,39.9999046325684,89139.59375,1.40104366626528,0.000146240304772523
3844466104.9125,39.9996376037598,89215.44140625,1.40194100008325,0.000137149164285561
3844466110.048,39.9994068145752,89293.046875,1.40284918919432,0.000147460929771533
3844466114.8955,39.999963760376,89365.66015625,1.4038309008905,0.000138428110344279
3844466119.9475,40.0002918243408,89441.28515625,1.40474816847682,0.000138005413081828
3844466124.854,40.0005512237549,89514.91015625,1.40561955626011,0.000138450579795323
3844466129.8515,40.0008068084717,89589.921875,1.40617737419963,0.00012963027657727
3844466134.919,40.0005893707275,89665.71875,1.40742137666715,0.000137496999550838
3844466139.8275,40.0001678466797,89739.890625,1.40824359244444,0.000132102296956181
3844466144.988,39.9998168945313,89816.44921875,1.40919951381544,0.000123629619157716
3844466149.9065,39.9992389678955,89891.33203125,1.4101563849769,0.000136080020328199
3844466154.8375,39.998851776123,89964.6484375,1.41118180300191,0.000136452409206395
3844466159.8965,39.998929977417,90039.64453125,1.41201033399389,0.000143691182760069
3844466164.884,39.9997806549072,90114.58984375,1.4128206189516,0.000132397558227123
3844466170.006,40.0002193450928,90191.83984375,1.41362097891916,0.000137981835287759
3844466174.8715,39.9998893737793,90264.61328125,1.41436149758381,0.000122612376258306
3844466179.8745,39.9999771118164,90340.29296875,1.4154975939718,0.000127363599028939
3844466184.9655,39.9992809295654,90416.14453125,1.4165638135312,0.000142263009044813
3844466189.823,39.9989032745361,90489.81640625,1.41710783763893,0.000119414000927142
3844466194.9845,39.9991874694824,90566.5625,1.41837903308247,0.000131245169853622
3844466199.838,39.9993877410889,90639.296875,1.41914614651112,0.00012434075399681
3844466204.807,39.9999217987061,90715.09765625,1.41992345047164,0.000143117143581405
3844466209.964,40.0004405975342,90791.5703125,1.42073616626568,0.000140310517249249
3844466214.874,40.000129699707,90865.046875,1.42163633333319,0.000124891142693104
3844466219.9895,40.0001487731934,90942.41015625,1.42281525031135,0.000131352247707046
3844466224.93,39.9998874664307,91016.69140625,1.42364024229194,0.000133550788301308
3844466229.8105,39.9997444152832,91089.38671875,1.42484076681576,0.000138472967214577
3844466234.8125,39.9989471435547,91165.37109375,1.42561960005779,0.000141067321390153
3844466239.8395,39.9986457824707,91240.4765625,1.42662049725348,0.000137087777356902
3844466244.918,39.9990787506103,91316.96875,1.4273204023349,0.000140552315450443
3844466249.7835,39.9995059967041,91389.796875,1.42794765911498,0.000122500557098654
3844466254.7975,40.0004940032959,91464.76953125,1.42895846645788,0.000136771582065121
3844466259.8565,40.0009155273438,91540.50390625,1.42999340103213,0.00014561318586279
3844466264.813,40.0003261566162,91615.47265625,1.43085421692881,0.000128763120873575
3844466269.7565,40.0000038146973,91688.984375,1.43194053667238,0.000139439045081531
3844466274.885,39.9997730255127,91766.32421875,1.43269869234034,0.000132760039378246
3844466279.7985,39.99951171875,91839.96875,1.43345982047053,0.000141731050174844
3844466284.919,39.999475479126,91917.4453125,1.43441234434493,0.000142761129394014
3844466289.772,39.9993686676025,91989.4765625,1.43517325351875,0.000126586942492739
3844466294.7595,39.9995365142822,92064.375,1.43632310459656,0.000137529129316158
3844466299.838,39.9999580383301,92141.8515625,1.43707328564033,0.000136338854266822
3844466304.752,40.0001430511475,92214.6328125,1.43794161345951,0.000142956238388088
3844466309.85,39.9995784759521,92291.17578125,1.43901500416175,0.000144559433954445
3844466314.7775,39.9992141723633,92365.39453125,1.43969533285451,0.000142010961633574
3844466319.7205,39.9993419647217,92439.546875,1.44072895085361,0.000137393234800925
3844466324.858,39.9997997283936,92515.95703125,1.44166415071305,0.000133143817220283
3844466329.8255,40.0001125335693,92590.9609375,1.4424349898465,0.000135826828839949
3844466334.7025,40.0003318786621,92663.66796875,1.44319860740592,0.000126090782925172
3844466339.721,39.9998245239258,92739.42578125,1.44410519787588,0.000130350319308488
3844466344.8045,39.9993381500244,92815.98828125,1.44499383958548,0.000130751298096391
3844466349.848,39.9996719360352,92891.6796875,1.44600102254465,0.000143277068102154
3844466354.814,40.0004062652588,92965.17578125,1.44692251434026,0.000131724099334374
3844466359.693,40.000072479248,93038.62890625,1.44776469155315,0.000150773874474225
3844466364.681,39.9999351501465,93113.0078125,1.44859956288855,0.000139890601113532
3844466369.782,40.0002059936523,93190.48828125,1.44961976732825,0.000138325674464971
3844466374.6775,39.9999217987061,93263.19921875,1.45084195729743,0.000157732388331264
3844466379.791,39.9992523193359,93340.44140625,1.45159736906312,0.000150916062243445
3844466384.64,39.9994316101074,93413.1953125,1.45191856286117,0.000138066875821253
3844466389.6415,39.9994430541992,93488.1640625,1.4532402905776,0.000140538423466937
3844466394.7395,39.9991817474365,93564.6328125,1.45400506712783,0.000146137186544454
3844466399.6865,39.9990711212158,93638.890625,1.4549611851767,0.000145584184540665
3844466404.8695,39.9991607666016,93716.828125,1.455367207207,0.000139674470930191
3844466409.6635,39.9993801116943,93789.24609375,1.45677748579961,0.000134440856440419
3844466414.7055,39.9991874694824,93865.51171875,1.45728882092337,0.00013881381504412
3844466419.6155,39.999662399292,93939.01171875,1.45829458944833,0.000132811636914232
3844466424.6205,40.0000343322754,94013.9375,1.45927754132605,0.000142915466818081
3844466429.7635,40.0006542205811,94091.15625,1.46003882462016,0.00013496369641288
3844466434.627,40.000301361084,94163.92578125,1.46082493419201,0.000132085355010745
3844466439.713,40.0000133514404,94239.58984375,1.46178660436222,0.000136571980822798
3844466444.663,39.9999828338623,94314.54296875,1.46280020278403,0.000135262298465875
3844466449.735,39.9997940063477,94390.28515625,1.46344755872397,0.000131293256806574
3844466454.7785,39.9991474151611,94467.02734375,1.46428518198936,0.000130952954614208
3844466459.6885,39.9992866516113,94540.58203125,1.46518205269458,0.000133205538242893
3844466464.587,39.9998760223389,94613.2578125,1.46615635376946,0.000143795804904157
3844466469.713,39.9994831085205,94690.44140625,1.46719806977132,0.000142691533908662
3844466474.6605,39.9994792938232,94764.76171875,1.4678585295579,0.000145558715581692
3844466479.742,39.999568939209,94841.22265625,1.46871862672738,0.000142220255918248
3844466484.732,39.9993648529053,94916.13671875,1.46955908088952,0.000138509372072744
3844466489.5895,39.9994201660156,94988.8203125,1.47065328891448,0.000150734613822281
3844466494.6815,39.9991130828857,95064.53515625,1.47143746431136,0.000169557682540476
3844466499.608,39.9992218017578,95138.5234375,1.47215478530126,0.000136821605457776
3844466504.568,39.9993133544922,95212.69921875,1.47328377191657,0.000146335391935264
3844466509.7265,39.9996604919434,95289.80859375,1.47375202495302,0.000147938256868439
3844466514.619,39.9999752044678,95363.25390625,1.47498831295298,0.000138941042999032
3844466519.56,40.0000324249268,95436.75,1.47558864651354,0.000132855777626362
3844466524.7465,39.9998931884766,95514.703125,1.47649045883916,0.000128882791087956
3844466529.5605,39.9999675750732,95587.453125,1.47732820448684,0.000131787089787771
3844466534.5445,40.0001411437988,95661.6171875,1.47839757257419,0.000142119484046715
3844466539.709,39.9998931884766,95740.51953125,1.47942050470352,0.000145511048188674
3844466544.5795,39.9996604919434,95812.58984375,1.47974384661199,0.000141877974159383
3844466549.5585,39.9995231628418,95886.60546875,1.48082917899526,0.000134885253409984
3844466554.647,39.9997863769531,95963.82421875,1.48160980455284,0.000139386203501014
3844466559.5875,40.0002422332764,96038.14453125,1.48245815978598,0.000131561222349274
3844466564.517,40.0005016326904,96111.55859375,1.48359416856365,0.000151343092919042
3844466569.621,40.0008182525635,96188.0390625,1.48441763405934,0.000138309878545517
3844466574.643,40.0005226135254,96263.01171875,1.48513959475062,0.000146733059832527
3844466579.53,40.0002746582031,96336.45703125,1.48607621286236,0.000143163174041319
3844466584.671,40.0000438690186,96413.86328125,1.48702462707873,0.000149339493706416
3844466589.4845,39.9996738433838,96486.734375,1.48791769545235,0.000156934488467568
3844466594.516,39.9993438720703,96561.65625,1.48874907151432,0.000140736428241616
3844466599.6005,39.9991474151611,96637.4296875,1.4896790379583,0.000149255478947261
3844466604.5105,39.9995193481445,96711.66796875,1.49065233865746,0.0001504239289123
3844466609.577,39.99977684021,96787.48046875,1.49121188772766,0.000143419063099243
