Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844428417.902,5.0021321773529,46035.0703125,1.76502441986422,0.000166118565673242
3844428422.8415,5.00170826911926,46109.32421875,1.76671366839175,0.000175480542441884
3844428427.8745,5.00147199630737,46183.552734375,1.76857808348091,0.000168336860508745
3844428432.864,5.00138115882874,46259.44921875,1.77038676630524,0.000165193767424534
3844428437.9685,4.99885892868042,46335.279296875,1.7717589723832,0.000171448521624283
3844428442.8625,4.99774289131165,46409.47265625,1.77394067703518,0.000145251094851078
3844428447.9345,4.99946260452271,46485.23828125,1.77525457016339,0.000176036263883686
3844428452.8215,5.00021982192993,46558.7578125,1.7771605819102,0.000164103764847104
3844428457.9195,5.00057530403137,46634.427734375,1.77894513044319,0.000186781513159902
3844428462.84,4.9999577999115,46708.64453125,1.78046144223641,0.000160722560524879
3844428467.7985,4.9999828338623,46783.626953125,1.78220036035509,0.000170060066749887
3844428472.808,4.99991726875305,46857.984375,1.78334097336124,0.000164319266888291
3844428477.859,4.99981737136841,46934.552734375,1.78529482294919,0.00015758100087721
3844428482.983,5.00046992301941,47011.859375,1.78700290775867,0.000170227941027155
3844428487.8345,4.99815583229065,47084.568359375,1.78878071725685,0.000173410130761128
3844428492.922,4.99558591842651,47160.29296875,1.79072579169376,0.000167307054817436
3844428497.934,4.99819135665894,47235.23046875,1.79209268764479,0.000176491248935513
3844428502.817,5.00047898292542,47308.67578125,1.79342450545093,0.000168837073886622
3844428507.924,5.00020003318787,47385.294921875,1.79513486200848,0.000163024142262729
3844428512.807,5.00030279159546,47458.025390625,1.79696423034826,0.000160430737388674
3844428517.805,4.99989104270935,47533.9375,1.79843547128973,0.000161734117419047
3844428522.871,5.00007319450378,47609.74609375,1.80021728829934,0.000186660150299923
3844428527.781,5.00042986869812,47683.166015625,1.80157128940402,0.000181307797188493
3844428532.9315,5.00015234947205,47761.138671875,1.80358935502136,0.00016159368560286
3844428537.8105,5.0000741481781,47833.857421875,1.80480197815642,0.000172037618320376
3844428542.769,4.99857068061829,47908.12109375,1.80661945519351,0.000165502428019003
3844428547.8485,4.99825739860535,47984.583984375,1.80825019726705,0.000170293854175624
3844428552.8475,5.00105166435242,48059.634765625,1.80985894880069,0.000155195048041607
3844428557.7375,5.00176119804382,48133.14453125,1.81118300510056,0.000165922228562746
3844428562.751,4.99897623062134,48208.033203125,1.81316230887492,0.000189983447473194
3844428567.863,4.99997854232788,48284.451171875,1.8146892974347,0.0001853044900001
3844428572.8915,5.00180459022522,48360.060546875,1.81598640441247,0.000173126015094783
3844428577.8205,5.00129199028015,48433.537109375,1.81735608486823,0.000148468422777795
3844428582.719,5.00001764297485,48506.986328125,1.81919874357634,0.0001780066330935
3844428587.869,5.00017476081848,48583.439453125,1.82069946384991,0.000170569197991452
3844428592.7215,4.99793601036072,48656.859375,1.82221050461228,0.000175442067734889
3844428597.746,4.99908971786499,48731.705078125,1.82338998236363,0.000172095293417029
3844428602.893,5.00065493583679,48809.94140625,1.8253111169382,0.000184686975438119
3844428607.779,5.00187730789185,48882.7421875,1.82671217011327,0.000177516211203642
3844428612.7045,5.00163674354553,48957.00390625,1.82824932397912,0.000161397125288325
3844428617.7505,5.00241947174072,49032.775390625,1.83001479562578,0.000167903933453996
3844428622.72,5.00129508972168,49106.96875,1.83126357375351,0.000159849029603749
3844428627.8175,4.99949741363525,49183.416015625,1.83252727948129,0.000163856081578131
3844428632.7275,5.00024604797363,49256.8125,1.83411109289605,0.000160939314390206
3844428637.8645,5.00061368942261,49334.05859375,1.83580028601106,0.000173243713481523
3844428642.7465,5.0004825592041,49407.494140625,1.83756377279487,0.000172560969336282
3844428647.86,4.99954032897949,49484.1171875,1.83873768575668,0.000159654419107352
3844428652.7655,5.00022339820862,49557.7109375,1.84020135935421,0.000172057506093037
3844428657.69,5.00139760971069,49631.14453125,1.8416725430229,0.000161889991473366
3844428662.847,5.00143122673035,49709.126953125,1.84319726992501,0.000170814031031975
3844428667.789,4.99974894523621,49783.46484375,1.84455177069816,0.000167918106841147
3844428672.844,4.99834799766541,49859.099609375,1.84609869590486,0.000167255041341258
3844428677.6755,4.99925971031189,49931.822265625,1.84739350075743,0.000184460757093124
3844428682.7735,4.99866771697998,50008.2890625,1.84882737696648,0.000184430703739128
3844428687.7055,4.9987473487854,50081.734375,1.85050219960033,0.000184648739596351
3844428692.6475,4.99945712089539,50156.138671875,1.85197887270424,0.000178181150713399
3844428697.7185,5.00144529342651,50232.04296875,1.85338389733564,0.00016379178267409
3844428702.785,5.00037527084351,50308.482421875,1.85453988599801,0.000173385849259556
3844428707.7095,5.00184535980225,50382.630859375,1.85629757725919,0.000185394760333414
3844428712.634,5.00204253196716,50456.1875,1.85761792439048,0.000165558005600076
3844428717.64,4.99854636192322,50531.201171875,1.85919068251222,0.000177907055603366
3844428722.624,4.99736785888672,50606.138671875,1.86046537450997,0.000170429648963342
3844428727.6605,4.99891114234924,50681.130859375,1.86200166604189,0.00015969920942758
3844428732.6935,5.00087022781372,50756.81640625,1.86354213697799,0.000181044347043916
3844428737.633,5.00119185447693,50830.896484375,1.86490176132874,0.000180943814129113
3844428742.6525,4.99822187423706,50905.796875,1.86586275574212,0.000179260502808037
3844428747.663,4.99932503700256,50981.5625,1.86721315304151,0.000179867273289002
3844428752.694,4.99933362007141,51056.572265625,1.86888052163827,0.000172198521795064
3844428757.726,5.00149822235107,51131.572265625,1.87033701220216,0.000163364753993793
3844428762.8355,5.00123119354248,51208.05078125,1.87143677781577,0.000182194017476831
3844428767.635,5.00098419189453,51280.775390625,1.87308649503704,0.00016839211365116
3844428772.6135,5.00305891036987,51355.041015625,1.87422154492089,0.00016645963406846
3844428777.6945,5.00016283988953,51431.6953125,1.87588786558387,0.000177130669171454
3844428782.718,4.9983057975769,51506.939453125,1.87707302600435,0.000166367827376222
3844428787.592,5.00143074989319,51580.28125,1.87835797555156,0.000179718821877896
3844428792.601,5.00068521499634,51655.337890625,1.87979458198444,0.000188883116657713
3844428797.603,5.00078773498535,51731.07421875,1.88118395377199,0.000168333523567483
3844428802.6235,5.00082898139954,51805.37109375,1.88205024567771,0.000152977843677781
3844428807.657,4.99903607368469,51881.21484375,1.88407405761131,0.000171384779767683
3844428812.632,4.99911332130432,51955.52734375,1.88529926927434,0.000172003491631494
3844428817.7285,4.99860954284668,52032.76171875,1.88640549716685,0.000190960141846652
3844428822.6325,5.00067448616028,52106.859375,1.88763383089758,0.000184788655892767
3844428827.539,5.00032019615173,52180.916015625,1.88911134146907,0.000177253276075177
3844428832.6255,4.99727845191956,52257.38671875,1.89031312290405,0.000170031263024816
3844428837.7115,4.99758291244507,52333.12890625,1.89163419858488,0.000181486214971086
3844428842.64,5.00128674507141,52407.349609375,1.89283667686055,0.000157744736887294
3844428847.5265,4.99981045722961,52480.798828125,1.89439513668378,0.000190339781486755
3844428852.655,4.99961066246033,52557.29296875,1.89550964481615,0.000171916239361039
3844428857.561,5.00049591064453,52630.873046875,1.89676236838672,0.000167436867915055
3844428862.6725,4.99920105934143,52708.302734375,1.89820613384044,0.00016512054847373
3844428867.5665,5.00003433227539,52782.025390625,1.89951334502588,0.000158361811009138
3844428872.5185,4.99851369857788,52856.255859375,1.90107178141349,0.000171172346722496
3844428877.5105,4.99932861328125,52930.375,1.90217822256214,0.000182251264633832
3844428882.6265,5.00009965896606,53007.607421875,1.9030077269182,0.000180584824961893
3844428887.621,4.99854278564453,53081.916015625,1.9047540534826,0.000184252423171598
3844428892.495,4.99834656715393,53156.1640625,1.90592121330887,0.000187498225362509
3844428897.5615,5.00021886825562,53231.173828125,1.9069312542138,0.000161982641988028
3844428902.4815,5.00158190727234,53304.626953125,1.9082649943022,0.000170910143639127
3844428907.482,4.99994158744812,53380.193359375,1.90955564584371,0.000179856692587622
3844428912.493,4.9987108707428,53454.357421875,1.91090271087826,0.000167387722213312
3844428917.5315,4.99763584136963,53530.884765625,1.91211723366072,0.000206450564740591
3844428922.4935,5.00050163269043,53605.083984375,1.91286935789776,0.000179030172312502
3844428927.478,5.00139331817627,53680.05078125,1.91430772797323,0.000188767452863253
3844428932.5775,4.99955272674561,53756.662109375,1.91571541158205,0.000197301848255134
3844428937.514,5.00172686576843,53830.82421875,1.91717876216325,0.000198651619773235
3844428942.4695,5.00089693069458,53905.08984375,1.91839051711003,0.000166235304340426
3844428947.55,4.99987101554871,53980.796875,1.91949555359731,0.000171769062448966
3844428952.472,5.00010395050049,54055.248046875,1.92061519940522,0.000181354253318695
3844428957.449,5.00039148330688,54129.64453125,1.92146392945041,0.000162788205786772
3844428962.443,5.00165748596191,54204.60546875,1.92255102777592,0.0001911139895458
3844428967.475,4.99981307983398,54279.580078125,1.92433205453913,0.000175657908598333
3844428972.5675,5.00179696083069,54356.85546875,1.92505971834457,0.000173063061177282
3844428977.439,4.99922847747803,54429.623046875,1.9264484985405,0.000165720349384404
3844428982.497,4.99830651283264,54506.08984375,1.92774164653585,0.000172652295468613
3844428987.513,4.99951648712158,54580.322265625,1.92897256336091,0.000186187234252551
3844428992.612,5.00026059150696,54656.779296875,1.93008884250054,0.000166753182382175
3844428997.4775,5.00022172927856,54730.486328125,1.93119108958878,0.000196259035587258
3844429002.41,4.99902701377869,54804.75,1.93247027653677,0.000176912841629622
3844429007.454,5.00049757957458,54879.697265625,1.9335867974535,0.000188449147741474
3844429012.49,5.00183701515198,54955.34765625,1.93503723721847,0.000182636249772813
3844429017.619,4.99966740608215,55032.642578125,1.93572126791667,0.000183441236901274
3844429022.4955,4.99813580513001,55106.216796875,1.93718729169719,0.000166516313244444
3844429027.4265,4.99927759170532,55179.609375,1.93773986221586,0.000160223273994307
3844429032.4765,5.00086951255798,55255.34765625,1.93926534435982,0.00018659946604047
3844429037.4705,5.00144124031067,55331.150390625,1.94006824642848,0.000174033089987906
3844429042.402,5.00255966186523,55404.8125,1.94175381393641,0.00019343869394527
3844429047.5505,5.00112295150757,55481.970703125,1.94244581321156,0.000172545204929813
3844429052.5325,5.00268864631653,55556.21484375,1.94385535348155,0.000190028067705456
3844429057.387,5.00193881988525,55629.654296875,1.94504972036485,0.00018029818913335
3844429062.5245,5.00165915489197,55706.203125,1.94599119692181,0.000168300073056022
3844429067.404,5.00182628631592,55779.6953125,1.94726039778318,0.00017189785873342
3844429072.36,4.99937057495117,55853.1171875,1.9484631563355,0.000194237137653165
3844429077.394,5.00129747390747,55929.646484375,1.94932672618531,0.000177025009452215
3844429082.383,4.99776887893677,56003.740234375,1.95036297028569,0.000169177872559033
3844429087.497,5.00031542778015,56080.150390625,1.95147098851109,0.000187297176300416
3844429092.4785,5.00252485275269,56155.095703125,1.95251892338817,0.000188371532244744
3844429097.36,5.00021505355835,56228.5625,1.95396947377043,0.000190971245293854
3844429102.342,4.99988293647766,56303.587890625,1.95486277389872,0.00019833263944696
3844429107.349,5.00058269500732,56377.845703125,1.95576079597386,0.00019529876364978
3844429112.5035,4.99822878837585,56455.74609375,1.95702438121169,0.000177855608339409
3844429117.3415,4.99863743782043,56527.6953125,1.95786074366255,0.000185529159430024
3844429122.493,5.00338077545166,56605.744140625,1.95912074786524,0.000188366498557196
3844429127.457,5.00297403335571,56680.048828125,1.95996343134423,0.00019124071572653
3844429132.318,5.00053191184998,56752.814453125,1.96139722133861,0.000179799411280086
3844429137.5055,4.9997181892395,56830.8671875,1.96244279895735,0.00019207698460813
3844429142.413,5.00148153305054,56904.2890625,1.96338840836553,0.000191158780754311
3844429147.482,5.00310111045837,56980.115234375,1.96457241775018,0.00019023431161559
3844429152.4205,4.99936366081238,57054.384765625,1.96556129023831,0.000180001592862736
3844429157.304,4.99876499176025,57127.828125,1.96657329255889,0.000180918240872809
3844429162.462,4.99796867370605,57204.9921875,1.96788957135049,0.000190226656462933
3844429167.3675,4.99880003929138,57278.7265625,1.96874029749505,0.00017915022754099
3844429172.44,4.99815511703491,57354.673828125,1.96955816391519,0.000175617575855871
3844429177.3525,4.99711513519287,57428.80078125,1.9708540142195,0.0001746742884383
3844429182.295,4.99878787994385,57503.021484375,1.97210804792801,0.000181697507551724
3844429187.308,5.00011658668518,57577.9921875,1.97281915814691,0.00016377593448217
3844429192.3655,4.99832487106323,57653.744140625,1.97374058475636,0.00018995963374568
3844429197.417,4.99907207489014,57730.216796875,1.97491063631779,0.000181548194628715
3844429202.3855,4.99997520446777,57804.498046875,1.97588236332067,0.000181379057668837
3844429207.415,4.99770975112915,57879.455078125,1.97717446260251,0.000186850536501797
3844429212.261,4.99634170532227,57952.31640625,1.97847753048514,0.000181276393022228
3844429217.28,4.99911069869995,58028.3125,1.97903486192064,0.000143396378642338
3844429222.371,5.00237464904785,58103.927734375,1.98009645425538,0.00016815740254217
3844429227.3325,4.99986672401428,58178.171875,1.98121868659931,0.000178822143474961
3844429232.266,4.999844789505,58252.404296875,1.98213115575524,0.000166548058941991
3844429237.253,5.00194644927978,58327.337890625,1.98325211654295,0.000195716986883868
3844429242.339,4.99942398071289,58403.740234375,1.98418223599264,0.000193782632170043
3844429247.2315,4.99879026412964,58476.482421875,1.9851712987138,0.000180151022879774
3844429252.223,5.00080490112305,58552.146484375,1.98599883622308,0.000174137821441601
3844429257.242,5.00099849700928,58626.958984375,1.98724562328777,0.000169393588114516
3844429262.25,4.99902534484863,58701.85546875,1.98804261568157,0.000179754862080241
3844429267.2475,5.00155901908874,58776.759765625,1.98863243213548,0.000164985911051765
3844429272.3005,5.00219869613647,58852.455078125,1.9898634854913,0.000170083863130348
3844429277.236,4.9993724822998,58925.904296875,1.99096641956044,0.000163369295685167
3844429282.2905,4.9981906414032,59002.380859375,1.99197375219632,0.000175220429546229
3844429287.2085,4.99918556213379,59075.861328125,1.99305393236777,0.000183291341618787
3844429292.3365,5.00096249580383,59152.30078125,1.99371548049211,0.000168013660099239
3844429297.256,5.00156474113464,59227.328125,1.99473488009703,0.000163956111696961
3844429302.2015,5.00166940689087,59300.962890625,1.99577224115548,0.000189829958191861
3844429307.2795,4.99793004989624,59377.43359375,1.99686032828312,0.000187100557083751
3844429312.1875,4.99877333641052,59450.93359375,1.9973845143658,0.000172136596314306
3844429317.271,5.00034070014954,59527.4453125,1.99850149331667,0.000158291460831563
3844429322.238,5.00086188316345,59602.404296875,1.99968134978186,0.000175164447318098
3844429327.189,5.00203800201416,59675.8828125,2.00072586229044,0.000164663684887192
3844429332.208,5.00176167488098,59750.03125,2.00142222799526,0.000188319752425288
3844429337.182,5.00229048728943,59825.853515625,2.00237769863088,0.000189749756814169
3844429342.327,5.00054717063904,59903.259765625,2.00353609258935,0.000164898837512543
3844429347.258,4.99937105178833,59976.88671875,2.004674489408,0.000186706064823827
3844429352.184,5.00310277938843,60051.03515625,2.00511518070199,0.000172912097795258
3844429357.192,5.00266695022583,60126.091796875,2.00655490743616,0.000182651131290352
3844429362.143,5.00228643417358,60199.630859375,2.00710202172328,0.000186039116430252
3844429367.1995,5.00308871269226,60276.19921875,2.00784656179191,0.000191161681742625
3844429372.2305,4.99950289726257,60351.92578125,2.00902040468373,0.000197550354219798
3844429377.1625,4.99800872802734,60426.01171875,2.00990734744502,0.000169239205548885
3844429382.2395,4.99832606315613,60501.779296875,2.01124916105695,0.000181448252215711
3844429387.1565,5.00137805938721,60575.513671875,2.01159938991104,0.000183776342284026
3844429392.2165,4.99896311759949,60651.396484375,2.01283199997066,0.000208369671494999
3844429397.225,4.99871301651001,60727.18359375,2.01356859317165,0.000175498344396347
3844429402.136,4.9989128112793,60800.65625,2.0148601831871,0.000199795114582415
3844429407.31,4.99802470207214,60877.91015625,2.01567460836793,0.000198722502615237
3844429412.177,4.99909925460815,60951.46484375,2.01649341046445,0.000177866576779383
3844429417.1135,5.00062966346741,61025.720703125,2.01721017969362,0.000174006634328663
3844429422.1025,5.00043725967407,61099.86328125,2.01834744230739,0.000194996528455677
3844429427.0945,4.99966144561768,61174.734375,2.01866387020432,0.000172951778522107
3844429432.1175,5.00203680992126,61249.7265625,2.0198294248515,0.000170784028352889
3844429437.128,5.00180983543396,61324.7265625,2.02126159190731,0.000178707289871247
3844429442.3435,4.9992208480835,61404.181640625,2.02187043051108,0.00019338301847688
3844429447.167,5.00044417381287,61475.435546875,2.02261816179986,0.00018012449205693
3844429452.079,5.00097393989563,61549.759765625,2.02346987261193,0.000192402676829579
3844429457.129,5.0013313293457,61625.537109375,2.02421841964929,0.000187541130064247
3844429462.289,5.00104999542236,61702.79296875,2.02544815363922,0.000203527662569271
3844429467.193,4.99872922897339,61776.380859375,2.02629984944587,0.000169662618202666
3844429472.0865,5.00040721893311,61849.3046875,2.02655248716527,0.00016223605715208
3844429477.093,5.0001814365387,61925.23828125,2.02804134763337,0.000199684915874369
3844429482.0975,4.99907565116882,62000.91796875,2.02896399653143,0.000181428611866896
3844429487.0745,4.99992179870605,62075.107421875,2.02948573360449,0.000185081184716555
3844429492.153,4.99919581413269,62150.935546875,2.03076896431082,0.000201540012692071
3844429497.1625,4.99978947639465,62226.736328125,2.03124048480156,0.000190346573479842
3844429502.1885,4.99990057945251,62301.71875,2.03222581808421,0.00017282076312627
3844429507.032,5.000652551651,62373.708984375,2.03334247353404,0.000187671311618828
3844429512.0285,4.99877262115479,62448.65625,2.03417270841707,0.000187709708712439
3844429517.079,4.99886274337769,62525.23828125,2.03478721205867,0.000178383705330734
3844429522.1075,5.00090456008911,62599.4296875,2.03533361724364,0.000166722959521637
3844429527.188,5.00061941146851,62676.6171875,2.03615899191448,0.0001657485447743
3844429532.0665,4.99928784370422,62749.26171875,2.03755264890818,0.000196581884716038
3844429537.086,4.99731206893921,62825.115234375,2.03825380731398,0.000192176530343594
3844429542.031,4.99751830101013,62899.3359375,2.03903926737275,0.000168231006217738
3844429547.146,4.99765491485596,62975.87109375,2.03992590780982,0.000179478420354664
3844429552.0175,4.99891757965088,63048.583984375,2.0409248519523,0.000189026465890381
3844429557.07,4.99930620193481,63125.232421875,2.04156547753096,0.000195470475845557
3844429562.0635,4.9989321231842,63200.3359375,2.04238995746583,0.000172706819657087
3844429567.007,4.99940919876099,63273.890625,2.04294722078904,0.000179066481057047
3844429572.0625,5.00114989280701,63350.4296875,2.04406095590072,0.000200661328028673
3844429576.9975,5.00158452987671,63423.857421875,2.04468257346471,0.000192208271362995
3844429582.0925,4.99760675430298,63500.357421875,2.04572002869643,0.000183693693792352
3844429587.013,4.99785685539246,63573.87109375,2.04650943464435,0.00017400755176793
3844429592.1395,5.00003671646118,63650.357421875,2.04723681244945,0.000203183738199131
3844429597.059,5.00241875648499,63725.330078125,2.04805254131596,0.00016551224148981
3844429602.079,4.99946546554565,63800.15234375,2.04877904015699,0.000195423959114397
3844429607.017,4.99771952629089,63874.314453125,2.04972839895941,0.000210722180306369
3844429612.145,4.99694395065308,63950.90234375,2.05051601161601,0.000194630242343144
3844429617.026,4.9994843006134,64024.291015625,2.0514539876343,0.000185985976165565
3844429622.0265,4.9997353553772,64099.181640625,2.05192273234656,0.000192094276075853
3844429626.9825,4.99896597862244,64174.146484375,2.05273062461555,0.000189498336844039
3844429631.9465,4.99994444847107,64247.609375,2.05347210795739,0.000169874809366871
3844429636.973,4.99993824958801,64323.283203125,2.05413031184704,0.000169295862606281
3844429641.979,4.99979877471924,64398.375,2.05505392826303,0.000164866531230795
3844429646.9555,5.00021696090698,64473.48046875,2.05592207193875,0.000172790993572681
3844429652.029,5.00138020515442,64550.03515625,2.05644615032857,0.000173070774114644
3844429657.0295,5.00157999992371,64624.25,2.05758403940444,0.000192247294884237
3844429662.112,4.99781346321106,64700.099609375,2.05834429945261,0.000180772568678775
3844429666.9645,4.99728965759277,64772.775390625,2.05914566741967,0.000175569803522763
3844429671.925,4.99978995323181,64847.84375,2.0598022581136,0.000169464751892393
3844429676.9715,5.00197529792786,64923.41796875,2.06051951175351,0.00016624734848359
3844429681.985,4.99886846542358,64998.404296875,2.06137800342149,0.000189374369020567
3844429686.9085,4.99848484992981,65072.59375,2.06220397894131,0.000181151838752698
3844429691.9175,5.00111770629883,65148.5,2.06273476013903,0.000200820622640631
3844429696.9825,5.00075030326843,65223.455078125,2.06377905211207,0.000195853926471088
3844429701.932,4.99967360496521,65296.888671875,2.06461772284924,0.000200493463462281
3844429707.009,4.99958300590515,65374.177734375,2.06528720975475,0.000193303900085069
3844429711.9035,4.99879932403564,65447.669921875,2.06589924812569,0.00020195109228102
3844429716.9915,5.0001368522644,65523.375,2.06684817127336,0.000201558804075014
3844429721.948,4.99939632415771,65598.359375,2.06794431299341,0.000218773608648714
3844429726.871,5.00025963783264,65671.79296875,2.06807362367429,0.000191625220216156
3844429731.8705,5.00137424468994,65746.96484375,2.06900840799976,0.000207131419848828
3844429736.9065,5.00044441223145,65822.06640625,2.06956518363819,0.000187880194948396
3844429742.009,5.00079321861267,65899.3203125,2.07071323768082,0.000189866949931412
3844429746.8605,4.99964666366577,65971.98828125,2.07126594846482,0.000194886615985371
3844429751.8835,4.99847054481506,66047.01171875,2.07204373283997,0.000215619608028918
3844429756.9925,4.99908399581909,66123.5546875,2.07253357668543,0.000191988722000191
3844429761.9145,5.00056409835815,66197.7265625,2.07337770403978,0.00018959477597287
3844429766.996,4.99854707717895,66274.2109375,2.07421087743548,0.000176083208291751
3844429771.8855,4.99876737594604,66347.73046875,2.0747150815059,0.000195117535045598
3844429776.8695,4.99992775917053,66421.70703125,2.0754656890426,0.000194138985192824
3844429781.936,5.00021481513977,66497.265625,2.07640378994948,0.000193163443747835
3844429786.8375,4.99886751174927,66570.68359375,2.07725812281779,0.00020137697379091
3844429791.911,4.99820232391357,66646.40234375,2.0778754689743,0.000196402544158914
3844429796.8755,4.99958634376526,66721.44140625,2.07884198188626,0.000169851365635265
3844429801.854,4.99991965293884,66796.40625,2.0795232562058,0.00017797047454816
3844429806.8575,5.00272035598755,66870.64453125,2.07986821558259,0.00017058841729279
3844429811.814,5.00103950500488,66945.62890625,2.08113233949554,0.000183603007291005
3844429816.819,4.99659371376038,67020.53515625,2.08143577257682,0.000189227473180717
3844429821.9235,4.99740052223206,67097.22265625,2.08235237773021,0.000174003831331651
3844429826.8115,5.00063800811768,67170.8671875,2.0827588497731,0.000173423117479725
3844429831.9015,5.00025415420532,67247.31640625,2.08408404966868,0.000191759555267463
3844429836.8335,4.99966073036194,67321.5078125,2.08474042999883,0.000207342241519334
3844429841.904,5.00320148468018,67397.21484375,2.08520217835706,0.000160110272550029
3844429846.7815,5.00312542915344,67469.9375,2.08557602208685,0.000198217159393712
3844429851.7995,5.00071668624878,67545.640625,2.086665821643,0.000201916015040505
3844429856.886,4.99894595146179,67622.1875,2.08757738885066,0.00018690153293585
3844429861.7715,5.00102043151855,67695.01171875,2.08782150265957,0.000186477995974426
3844429866.7715,5.00150108337402,67770.84765625,2.08866708765239,0.000178706731875923
3844429871.7845,5.00137853622437,67845.09765625,2.08944635959459,0.000187075389853725
3844429876.8285,5.00083565711975,67920.7421875,2.09022511838518,0.000186818945021887
3844429881.847,5.00175142288208,67996.48828125,2.09085655238807,0.000193053348610036
3844429886.8095,5.00045824050903,68070.73828125,2.09192810867291,0.000198828106774702
3844429891.9295,5.00036931037903,68147.30078125,2.09198847337998,0.000174575053286755
3844429896.8515,5.00034260749817,68221.5703125,2.09328139303255,0.000167756948121456
3844429901.85,5.00102186203003,68296.53515625,2.09363335984361,0.000191246625328051
3844429906.8115,5.0002453327179,68370.953125,2.09432640854605,0.000180384221856211
3844429911.7575,4.99902200698853,68445.38671875,2.09492653079482,0.000192253610714297
3844429916.7975,5.00042295455933,68520.4765625,2.09561391332956,0.000198984826659931
3844429921.7295,4.99865388870239,68594.71875,2.09619972963469,0.000181388951391617
3844429926.9555,4.99723076820374,68673.44140625,2.09683406949366,0.000185939768907897
3844429931.879,4.99898672103882,68747.65625,2.09767801615847,0.000201181278039084
3844429936.7395,4.99944877624512,68820.42578125,2.09854025223851,0.000203605984050685
3844429941.769,4.99852347373962,68895.47265625,2.09903458993979,0.000191960166442143
3844429946.718,4.999587059021,68970.48828125,2.09983894915948,0.000203090518526183
3844429951.796,4.99966216087341,69046.796875,2.10031011872879,0.000186812514294555
3844429956.808,4.99918723106384,69120.95703125,2.10095480168687,0.000194375749436779
3844429961.7075,4.99966216087341,69194.4921875,2.10145389977626,0.000172450191122641
3844429966.823,4.99944877624512,69271,2.10260684356924,0.000169007612559645
3844429971.7545,5.00154614448547,69345.23046875,2.10302398227185,0.00019166156026603
3844429976.734,5.0001757144928,69420.32421875,2.10384775669808,0.000190049357104564
3844429981.831,4.99981737136841,69496.10546875,2.10444236190777,0.000169082233230552
3844429986.739,5.00133347511292,69570.4140625,2.104534571037,0.000177346977802435
3844429991.8455,4.9988386631012,69647.1328125,2.10603339442657,0.000180782024551654
3844429996.7265,4.99749994277954,69720.76171875,2.10642498091918,0.000171077864146279
3844430001.6855,5.00050973892212,69795.015625,2.10705217905621,0.000188836514848258
3844430006.7255,5.00119757652283,69870.82421875,2.10771186660775,0.000181969111375608
3844430011.693,4.99802803993225,69944.37109375,2.10850774698762,0.000168662674830156
3844430016.7445,4.9970269203186,70020.8828125,2.10894428061262,0.00018032887423277
3844430021.7015,4.99890685081482,70095.9296875,2.10952597244004,0.000186585537175424
3844430026.742,5.000652551651,70170.8984375,2.11054007497933,0.000191194492301331
3844430031.7415,5.00047159194946,70245.8828125,2.11138770257989,0.000192225509436564
3844430036.664,4.99792861938477,70319.51171875,2.11148398944479,0.000191982130125161
3844430041.6355,4.99979329109192,70393.84765625,2.11233179300649,0.000184334397893976
3844430046.6445,5.00074291229248,70469.55859375,2.11297938759078,0.000168182557616783
3844430051.746,4.99889016151428,70546.0625,2.11336234310995,0.000190712226528913
3844430056.781,5.00104808807373,70621.85546875,2.11434605292806,0.000181340332175666
3844430061.638,5.00341749191284,70694.6640625,2.11441522788918,0.000166155029490304
3844430066.7545,5.00202012062073,70771.125,2.11535209946298,0.000194259178844627
3844430071.7615,4.99964570999146,70846.85546875,2.11603940544359,0.000176670132475512
3844430076.6785,4.99928522109985,70920.2265625,2.11659368955671,0.000193867679337819
3844430081.7525,4.9995653629303,70996.85546875,2.11731939401746,0.000169661414109279
3844430086.635,4.99642252922058,71069.796875,2.11808967363338,0.000188234881675776
3844430091.746,4.99887537956238,71146.2578125,2.11849049892357,0.000188770326061198
3844430096.6635,5.00063061714172,71220.54296875,2.11940608151136,0.000202272375957259
3844430101.748,5.00116109848022,71296.26171875,2.12008504032546,0.000173781651834798
3844430106.65,5.00058746337891,71370.52734375,2.12033919544474,0.000190503652277389
3844430111.6115,5.00202083587646,71444.76171875,2.12072597949167,0.000180560767052879
3844430116.6045,5.00032901763916,71519.6796875,2.12156594764707,0.000173755324964614
3844430121.618,4.99926090240479,71594.51171875,2.12203910299172,0.000183195406035726
3844430126.5875,5.00119066238403,71669.33203125,2.12290872516528,0.000185527961015793
3844430131.6875,5.00054550170898,71744.26953125,2.12355073093078,0.000179924703543467
3844430136.679,4.99929809570313,71820.0625,2.12441938502906,0.000194166840901995
3844430141.642,4.99944686889648,71894.25390625,2.12462399879547,0.000190675612495064
3844430146.586,5.00032949447632,71968.53125,2.12537249169924,0.000182631894878743
3844430151.7695,5.00154852867126,72046.49609375,2.12562760854022,0.000168740757975961
3844430156.617,5.00006055831909,72118.5,2.12650027143272,0.000192161405871039
3844430161.5505,4.9985511302948,72192.70703125,2.12704561491931,0.00020918945366647
3844430166.578,4.99972987174988,72268.57421875,2.12778093828114,0.00017219047280517
3844430171.6775,4.99679446220398,72345.171875,2.12846957636058,0.000176366905517377
3844430176.5585,4.99723434448242,72418.61328125,2.12908901709539,0.000189894992246479
3844430181.62,4.99998712539673,72494.26953125,2.1295755127294,0.000186000583846373
3844430186.631,5.00025200843811,72569.28515625,2.1302471259253,0.000190306389283834
