Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844443441.702,9.99990177154541,98955.8203125,2.21192061813398,0.000201539418260103
3844443446.8,10.0005035400391,99032.703125,2.21231217731452,0.000235876030173854
3844443451.78,10.0008935928345,99106.984375,2.21276154351674,0.000216296669722826
3844443456.686,9.99991416931152,99180.51171875,2.21313235989965,0.000203803203311087
3844443461.752,9.9997410774231,99257.01171875,2.2135195328822,0.000212157583152491
3844443466.7585,10.0002241134644,99332.09765625,2.21400424900053,0.000198516999994338
3844443471.6825,9.99993419647217,99405.6796875,2.2141912938252,0.000197853517060569
3844443476.729,9.99950075149536,99481.3046875,2.21462907357386,0.000190044634421588
3844443481.6535,9.99959754943848,99554.73828125,2.21516306213212,0.000228734510890966
3844443486.656,9.99971675872803,99630.6328125,2.21553887518742,0.000182971323731606
3844443491.752,10.0001621246338,99707.34765625,2.21641470132366,0.000203138959229368
3844443496.6715,10.0002555847168,99780.8125,2.21655933548564,0.000204272219723981
3844443501.7055,10.0000004768372,99856.44921875,2.21691461227595,0.000216965003923036
3844443506.628,9.99998378753662,99930.7578125,2.21759572021851,0.000220005521849767
3844443511.6865,9.99949264526367,100005.8203125,2.21763940354881,0.000206145291314429
3844443516.7655,9.9991717338562,100082.17578125,2.2183192190733,0.000224244583031102
3844443521.6465,9.99981546401978,100155.63671875,2.21861690919249,0.000209792088357331
3844443526.7525,10.0006847381592,100232.0703125,2.21896417158541,0.000211452469502064
3844443531.755,10.0007314682007,100306.1640625,2.21929049142463,0.000175350253908228
3844443536.661,9.99971199035645,100380.234375,2.21972698332371,0.000193652862748368
3844443541.743,9.99936103820801,100457.43359375,2.22028782215482,0.000214743694856763
3844443546.679,10.0001101493835,100530.90625,2.22049004407513,0.000194725667738881
3844443551.7255,10.0009412765503,100605.875,2.22139997145389,0.000213702316709155
3844443556.81,10.0004229545593,100682.390625,2.22143417542087,0.000210913599470622
3844443561.677,9.99973011016846,100755.08984375,2.22189145182615,0.000218429185731506
3844443566.6285,9.99996328353882,100829.20703125,2.22229711875148,0.00020455514531334
3844443571.703,9.99972057342529,100905.7734375,2.22279540564517,0.000208655880505161
3844443576.6685,10.0003509521484,100981.03125,2.22301294257095,0.000202272886253116
3844443581.613,10.0004119873047,101054.4609375,2.22363714894552,0.000216453507623737
3844443586.7195,10.0007991790771,101130.9140625,2.22374673893872,0.000202306922991283
3844443591.646,10.0001487731934,101204.9921875,2.2242982503469,0.000217784910068031
3844443596.677,9.99986267089844,101280.04296875,2.22495602878515,0.000194213420860923
3844443601.6305,10.0001406669617,101355.08984375,2.22514578284974,0.000227547786719696
3844443606.672,10.000346660614,101430.7109375,2.2255418853143,0.000195274678892256
3844443611.663,10.0000214576721,101505.06640625,2.2257681620416,0.000227056199136476
3844443616.548,10.0011916160584,101578.60546875,2.22665289257378,0.000203715966587375
3844443621.537,10.0011615753174,101653.70703125,2.22654100971313,0.000200675576606776
3844443626.544,9.99994516372681,101728.58984375,2.22721959909414,0.000199115071010839
3844443631.6065,10.0002431869507,101805.0390625,2.2276021338448,0.000184227447811353
3844443636.5395,10.0006203651428,101878.48828125,2.22780683812511,0.000206902046620865
3844443641.5495,10.0002236366272,101953.52734375,2.22830133828709,0.000218755338431771
3844443646.584,10.0004553794861,102029.1796875,2.22851624500398,0.000232581453141563
3844443651.6105,10.0003552436829,102104.88671875,2.22922620696777,0.000230530142726736
3844443656.5835,9.99949979782104,102178.953125,2.22990235254224,0.000218392938744874
3844443661.55,9.99949836730957,102253.34765625,2.22976829602922,0.000209466111172363
3844443666.62,9.99983882904053,102330.03125,2.2301632950069,0.000196188965909406
3844443671.503,9.99946355819702,102402.65234375,2.2309386257025,0.000205774899793385
3844443676.499,9.99928140640259,102477.609375,2.23144781592916,0.000200033634479623
3844443681.6505,10.0008964538574,102554.8125,2.23144836418509,0.000204606558969497
3844443686.685,10.0021195411682,102630.52734375,2.23198876325632,0.000220612873834912
3844443691.582,10.0005650520325,102703.19921875,2.23218789406605,0.000221452008972073
3844443696.527,9.99922609329224,102778.21484375,2.23250048352053,0.000190805225699981
3844443701.621,10.0001034736633,102854.68359375,2.23303666687384,0.000225850074657141
3844443706.5565,10.0012850761414,102928.125,2.23368463281334,0.000221286840706547
3844443711.491,10.0009384155273,103002.28125,2.23383167343083,0.000206360081584729
3844443716.5725,9.99949312210083,103078.71875,2.23442007079501,0.000181150315021052
3844443721.5005,9.9992036819458,103152.14453125,2.23481259153461,0.000213576391296579
3844443726.5035,9.99945497512817,103227.80078125,2.23495676179492,0.00022235380387437
3844443731.564,10.0004000663757,103303.64453125,2.23567508256873,0.000222681926269988
3844443736.4705,10.0000667572021,103376.3515625,2.23611265717562,0.000229329412410375
3844443741.573,10.0000524520874,103453.68359375,2.23623893960899,0.000226380185252437
3844443746.589,9.99959945678711,103528.875,2.23666597489432,0.000203614768918996
3844443751.5065,9.99863243103027,103602.60546875,2.23681330035409,0.000214709179025588
3844443756.6495,10.0009775161743,103679.6953125,2.23746446846601,0.000245176186744408
3844443761.5515,10.0007901191711,103753.19140625,2.23778206081645,0.000202515307667128
3844443766.4495,10.0002288818359,103826.765625,2.23790517536979,0.000186376521020877
3844443771.61,9.99913740158081,103904.78125,2.23859405645909,0.000213880680768707
3844443776.435,9.99911403656006,103976.75,2.23931882581107,0.000226467747399836
3844443781.5055,9.99962377548218,104052.484375,2.23974059790383,0.000204976991295607
3844443786.487,10.0009818077087,104127.4609375,2.23993770688098,0.000219679125834299
3844443791.6105,10.0001888275146,104204.63671875,2.24004174311972,0.000231786570638908
3844443796.556,10.0002131462097,104278.91015625,2.24093407965422,0.000226777401563842
3844443801.4335,10.0008935928345,104351.74609375,2.24109563971841,0.000223966229037768
3844443806.4175,10.0000524520874,104426.09765625,2.24121503385334,0.000199509830932283
3844443811.4,10.0000743865967,104501.81640625,2.24176149084002,0.00022739465925542
3844443816.4415,9.99962043762207,104576.77734375,2.24202815099697,0.000215928882365641
3844443821.479,9.99967002868652,104652.65234375,2.24260345722491,0.000207613886794653
3844443826.412,10.0006046295166,104726.94921875,2.24273684670226,0.000208741571505238
3844443831.525,10.0007176399231,104803.51171875,2.24312238742775,0.000236390252333824
3844443836.449,10.0001049041748,104877.24609375,2.24359881921548,0.000224394211610883
3844443841.431,9.99976301193237,104952.4765625,2.24396192099977,0.000216205618679678
3844443846.4475,9.99995136260986,105027.33984375,2.24480930402993,0.000225323932407041
3844443851.3865,10.0005331039429,105101.75,2.24520859750801,0.000217766309821284
3844443856.4335,10.0014123916626,105177.49609375,2.2454542770722,0.000203728411350879
3844443861.41,10.0007209777832,105251.71875,2.24536779261121,0.000214619214777704
3844443866.431,9.9993314743042,105328.37109375,2.24624118018889,0.000210911148057558
3844443871.474,9.99976873397827,105403.41796875,2.24627983929581,0.000217187792186709
3844443876.3585,10.0006175041199,105475.91796875,2.24687911956541,0.000209820828020917
3844443881.343,10.0003747940063,105550.796875,2.24728730278659,0.000205086002597548
3844443886.4085,9.99902534484863,105626.60546875,2.24725445373729,0.000193136590111527
3844443891.4925,9.99724245071411,105703.12890625,2.24785223667277,0.000218541068051746
3844443896.4545,9.99686241149902,105778.10546875,2.24835752045708,0.000199217558872916
3844443901.349,10.0001120567322,105850.89453125,2.24881576010647,0.000194551376252184
3844443906.506,10.0009751319885,105928.23828125,2.24870309058113,0.000211121061362087
3844443911.3855,9.99779415130615,106001.6875,2.24919178079841,0.000199956108376041
3844443916.52,9.99775409698486,106078.9765625,2.24954348830054,0.000210380169202599
3844443921.4385,10.0002312660217,106152.70703125,2.25009982814011,0.00020564097018334
3844443926.322,10.000581741333,106226.3359375,2.25020949913933,0.000204012350108729
3844443931.4475,9.99933528900146,106302.90234375,2.25049941935279,0.000229440433722488
3844443936.417,9.99790668487549,106377.9765625,2.25112240621029,0.000210640027762514
3844443941.331,9.99971103668213,106451.4921875,2.25157499703123,0.000206251976096254
3844443946.3595,10.0008516311646,106526.6015625,2.25190219033711,0.000225829160540797
3844443951.4005,10.0014238357544,106603.08984375,2.2523764742031,0.000208227680753227
3844443956.3425,10.0004539489746,106677.3828125,2.25277806577705,0.000218143950437759
3844443961.4325,9.99940967559814,106752.36328125,2.25269807523999,0.000203185612799212
3844443966.3455,9.99980163574219,106827.37890625,2.25336578623783,0.000198535629560593
3844443971.425,9.99828243255615,106902.3671875,2.25361592304053,0.000193788223579502
3844443976.3845,10.0000877380371,106978.19921875,2.25400981648952,0.000232212684465288
3844443981.3325,10.0021677017212,107052.40234375,2.25408195060215,0.000219499131649099
3844443986.3835,10.0021224021912,107127.33984375,2.25466341431967,0.000193608736975708
3844443991.3265,10.0022373199463,107202.28515625,2.25499869159053,0.000209664677800119
3844443996.4005,10.0008916854858,107278.00390625,2.25524769979325,0.000199549357165146
3844444001.3715,9.99995994567871,107352.2734375,2.25528948643306,0.0002014191157918
3844444006.2895,10.0009322166443,107425.81640625,2.25617282337825,0.000198386601160869
3844444011.3445,10.0005078315735,107501.64453125,2.25631999237041,0.000205387847414801
3844444016.3925,9.9982852935791,107577.36328125,2.25687428235387,0.000235205319282331
3844444021.358,9.99597692489624,107652.37890625,2.25688486530096,0.000174986755275103
3844444026.329,9.99943494796753,107726.64453125,2.25748440009153,0.000205387887644223
3844444031.2855,10.0033569335938,107800.859375,2.25725125139499,0.00019264560364094
3844444036.3475,9.99847221374512,107876.62109375,2.25822903463337,0.000213948314837229
3844444041.2525,9.99534034729004,107950.109375,2.25860386931457,0.000182664227546915
3844444046.3215,10.0009574890137,108026.515625,2.25902298023219,0.000243381886299054
3844444051.447,10.0039443969727,108103.59765625,2.25918349661893,0.000197865066812502
3844444056.3145,10.0024929046631,108176.1796875,2.25962400921448,0.000192442387710795
3844444061.348,9.9997673034668,108251.140625,2.25948137141754,0.000194510908304638
3844444066.2295,10.0019955635071,108324.61328125,2.26019690397743,0.000226472456692414
3844444071.3325,10.0016765594482,108401.046875,2.26032052795274,0.00022584421420124
3844444076.462,9.99977970123291,108478.29296875,2.26091502849224,0.000199335774839108
3844444081.4105,10.0021300315857,108552.37109375,2.26106932348654,0.000205919950881702
3844444086.284,10.0009717941284,108625.14453125,2.26116098200289,0.000206899846464895
3844444091.192,9.99966144561768,108699.3125,2.26157430071855,0.00020227707981367
3844444096.2585,9.99906873703003,108775.13671875,2.26264236434659,0.000186221435676212
3844444101.212,9.99898433685303,108849.546875,2.26274556371706,0.000200750446792699
3844444106.23,10.0000534057617,108924.484375,2.26304466456993,0.000215488085854376
3844444111.3295,10.0024580955505,109000.98046875,2.26335710820981,0.000201819585163557
3844444116.173,10.0006537437439,109074.4453125,2.26362883372625,0.000213370577105169
3844444121.1835,9.99801826477051,109148.5546875,2.26401032426372,0.000197005886336897
3844444126.1865,9.99859094619751,109224.2421875,2.26434766880287,0.000218293121079826
3844444131.353,9.99990463256836,109301.3515625,2.26463813987934,0.000205531141759683
3844444136.2935,10.0003352165222,109374.9453125,2.26502759724622,0.000213817194426204
3844444141.166,10.0003800392151,109448.61328125,2.26536366671691,0.000219615827621481
3844444146.222,9.99933815002441,109524.19140625,2.26588276572526,0.000224024538913594
3844444151.148,9.99808692932129,109598.39453125,2.26613080958849,0.000216970877753106
3844444156.288,9.99981641769409,109675.625,2.26638172387581,0.000219603429857988
3844444161.1765,10.0008893013,109749.0546875,2.26702256864951,0.000226451177702671
3844444166.241,10.0001382827759,109824.0546875,2.26689116516442,0.000213023563485054
3844444171.1455,9.99845552444458,109898.28125,2.26707144070482,0.000225908711241266
3844444176.163,9.99879789352417,109973.30859375,2.2677717471268,0.000201627634746211
3844444181.3555,9.9993257522583,110051.4296875,2.26824906399244,0.000227237453100318
3844444186.2215,9.99973106384277,110124.30078125,2.26871088099492,0.000220505385399448
3844444191.2445,10.0010828971863,110199.2890625,2.26852684892841,0.000207786721684355
3844444196.1635,10.0012717247009,110273.609375,2.26930303187568,0.000213174600849365
3844444201.1495,9.99894332885742,110348.625,2.2692909727038,0.000231415406281184
3844444206.1845,9.99760103225708,110424.49609375,2.26980060026955,0.000206409477777317
3844444211.163,9.99829387664795,110498.62109375,2.27006448855471,0.000213918781355649
3844444216.259,10.0007061958313,110575.1640625,2.27043491053335,0.000221006166532752
3844444221.2095,10.0017352104187,110649.47265625,2.27045838052316,0.000206683408087286
3844444226.1275,10.0003867149353,110722.78125,2.27109050256301,0.000191751354537633
3844444231.2,9.99976491928101,110799.2421875,2.27130029589122,0.000221983581495959
3844444236.1185,10.0007152557373,110872.7734375,2.2717751809222,0.000220488303551973
3844444241.1325,10.00062084198,110948.58984375,2.27203532805377,0.000190225847290235
3844444246.2685,10.000030040741,111025.11328125,2.27198815782661,0.000196099816264811
3844444251.1485,10.0003061294556,111098.63671875,2.27262243525515,0.000228694208629879
3844444256.1245,10.0009965896606,111172.76953125,2.27280724542266,0.000196846737676664
3844444261.146,9.99985027313232,111248.3828125,2.27365693611712,0.000213319999378329
3844444266.139,9.99948692321777,111323.546875,2.27352562497727,0.000224527461037543
3844444271.1355,9.99954986572266,111398.84375,2.27394071097818,0.000204771567789302
3844444276.119,9.9992847442627,111473.8125,2.27458757052509,0.000235042021104968
3844444281.1,10.0010933876038,111548.05859375,2.27450103386971,0.000214065100571907
3844444286.061,10.0003356933594,111623.05078125,2.27524351121775,0.000212370449043663
3844444291.1415,9.99993658065796,111698.8359375,2.27541698512508,0.000216161733926329
3844444296.0715,10.000922203064,111773.13671875,2.27577405915092,0.000219786836003179
3844444301.1755,10.0008840560913,111849.765625,2.27593616053346,0.000196143771952473
3844444306.203,10.0001449584961,111924.8515625,2.27632069037475,0.000232581120838007
3844444311.173,10.0013618469238,111999.05859375,2.27679248026409,0.000217099732123877
3844444316.198,10.0010738372803,112074.84375,2.27696074498299,0.000224429609762401
3844444321.0335,10.0004806518555,112146.8125,2.2767281287484,0.0002144509986833
3844444326.0525,10.000367641449,112222.6328125,2.27773081646976,0.000205709700698076
3844444331.0295,9.99887180328369,112296.91796875,2.2781267963129,0.000207279328837211
3844444336.1455,9.99874877929688,112374.17578125,2.27819697743414,0.000225649590710945
3844444341.094,9.9994158744812,112448.515625,2.27823165573027,0.00023669220152674
3844444346.031,10.0005369186401,112522.05859375,2.27867864962507,0.00020030025968213
3844444351.0445,10.0006713867187,112597.828125,2.27941087371526,0.000214029853414987
3844444356.0045,10.0001311302185,112672.2734375,2.27949613004746,0.000179662466656787
3844444361.0105,10.0000510215759,112747.48828125,2.27959336843002,0.000223203638576443
3844444366.052,10.0008153915405,112823.19921875,2.2799917165259,0.00018767668748771
3844444371,10.0007252693176,112897.578125,2.28044334808539,0.000228014009748745
3844444376.004,9.99882173538208,112972.6015625,2.28094934382437,0.000212281503622567
3844444381.023,9.99853467941284,113048.3125,2.2811688540916,0.000209250073074964
3844444386.0175,9.99995803833008,113123.26953125,2.28154960236385,0.000234027846590834
3844444391.113,10.0010442733765,113199.7890625,2.28149301444278,0.00023081645017669
3844444396.0975,10.0004811286926,113274.08984375,2.28192068209746,0.000193420663424447
3844444401.004,10.0006313323975,113347.51953125,2.28220057645167,0.000227447268650356
3844444406.1225,9.99992561340332,113424.51953125,2.28236551712083,0.000216085889462517
3844444411.143,9.99804782867432,113499.61328125,2.28311505938921,0.000215606221386755
3844444416.1,9.99855709075928,113573.83203125,2.28316901176401,0.000211934173809267
3844444421.087,9.99856424331665,113648.98828125,2.28390828380226,0.000228463199430821
3844444425.9475,9.99790143966675,113721.7265625,2.28367173545847,0.000219736095153041
3844444430.9575,10.0008540153503,113797.5,2.28416303760816,0.000219306706716116
3844444436.0735,10.0041179656982,113874.03125,2.28444159193701,0.000213603288982864
3844444440.9705,10.002815246582,113947.69140625,2.28495066717209,0.000211858153301063
3844444446.0855,10.0005440711975,114024.3828125,2.28459939444185,0.000223716466059685
3844444450.9945,9.99974870681763,114097.83984375,2.28551218656057,0.000212034259009424
3844444456.0565,9.99988079071045,114174.34375,2.28607503473743,0.000229693961469716
3844444461.019,10.0009260177612,114247.6171875,2.28588260233962,0.000201317968668307
3844444465.9115,10.0005674362183,114321.125,2.28670401143449,0.000218854459038359
3844444470.985,10.0004920959473,114397.6640625,2.28619931922931,0.000228276650750722
3844444476.095,10.0008726119995,114474.0859375,2.28675904936486,0.000214760523546624
3844444480.9235,10.0003957748413,114546.84765625,2.28733572530119,0.000196540227115197
3844444485.9395,9.99962902069092,114622.359375,2.28726552603918,0.000220081146713788
3844444490.983,9.9995551109314,114698.69921875,2.2875862919379,0.000222730120966009
3844444495.9015,10.0001077651978,114772.84375,2.28814805367014,0.000218660841343537
3844444500.8935,10.0008335113525,114846.99609375,2.28874143255694,0.000206253018445896
3844444505.8995,9.99999380111694,114922.828125,2.28845551119768,0.000217862000209211
3844444510.975,9.99887800216675,114998.51953125,2.28912469540154,0.000197489913398674
3844444516.0215,9.99916791915894,115074.20703125,2.28937989625497,0.000183804357710266
3844444520.939,10.0002098083496,115148.3828125,2.28981291977069,0.000220553051236025
3844444526.095,10.0018634796143,115225.59765625,2.28978668369324,0.000217900424846757
3844444531.023,10.0009574890137,115299.21875,2.29037295993818,0.000195164536502444
3844444536.005,9.99859285354614,115374.24609375,2.29043543369274,0.000203831150973602
3844444540.874,9.99897575378418,115446.9375,2.29100768449188,0.000217728052203152
3844444545.935,9.99973487854004,115522.640625,2.29109979588112,0.000233687754082606
3844444551.0985,9.99917984008789,115599.94140625,2.29174778312342,0.000230581984038384
3844444555.949,9.99926900863647,115672.640625,2.29170033478025,0.000215119476172473
3844444560.96,9.99977493286133,115748.28125,2.2917512412411,0.00019507399226173
3844444565.975,9.99835920333862,115823.16796875,2.29214593773234,0.00022995651409719
3844444571.005,9.99769067764282,115898.01171875,2.29272378336741,0.000200891769456414
3844444575.9775,9.99954748153687,115972.0625,2.29303921742305,0.000225385857330322
3844444580.839,10.0007829666138,116045.4765625,2.29299758623772,0.000222859414727383
3844444585.848,10.0014977455139,116120.40234375,2.29341147382585,0.000187946161213201
3844444590.9345,10.0011110305786,116196.7734375,2.29405855291777,0.000214557867003684
3844444595.894,9.99935674667358,116271.0234375,2.29411645270622,0.000212000329129266
3844444600.9535,9.9984335899353,116346.79296875,2.29417077532159,0.000221396930347891
3844444605.877,9.99868249893188,116420.8828125,2.29506208644555,0.000204478240942072
3844444610.9215,9.99908494949341,116496.578125,2.29496461614177,0.000210928331310174
3844444615.9255,9.99980878829956,116571.6875,2.29544330331985,0.000205518141331259
3844444620.8555,9.99897575378418,116646.0234375,2.29541039898596,0.000201054993634044
3844444625.824,9.9982442855835,116720.26171875,2.29585468964909,0.000204531266419968
3844444630.9685,9.99940776824951,116797.44140625,2.29634912854435,0.000202113128857079
3844444635.8745,9.99911594390869,116870.9453125,2.29659023348278,0.000223857426449378
3844444640.8655,9.99957180023193,116945.9140625,2.2966694244269,0.000231424905984177
3844444645.9415,9.99863767623901,117021.76171875,2.29710867133553,0.000246965302439268
3844444650.8965,9.99845838546753,117095.9140625,2.2970868456461,0.000230451570979806
3844444655.8115,9.99865436553955,117170.12890625,2.29716839449578,0.000227256833156056
3844444660.9345,9.99958562850952,117246.3515625,2.2980911764428,0.000259946166538839
3844444665.796,9.9996600151062,117320.234375,2.2981931756936,0.000203019501316824
3844444670.7895,10.0001034736633,117394.53125,2.2982473776737,0.000196497672936339
3844444675.875,10.0005922317505,117471.07421875,2.29896293574474,0.000219504088907238
3844444680.842,10.0004720687866,117546.13671875,2.29914750595042,0.000233396727503344
3844444685.885,10.0003457069397,117621.08203125,2.29946167302213,0.000229813742329654
3844444690.863,9.99983263015747,117696.234375,2.29936672806541,0.000218624242598098
3844444695.756,10.0001173019409,117769.7578125,2.30011048230931,0.000213596695809235
3844444700.792,10.0004234313965,117845.46484375,2.30006876311108,0.000203232557778347
3844444705.7935,10.0001101493835,117920.77734375,2.30053311687771,0.000207229489367445
3844444710.774,9.99974346160889,117994.9453125,2.30038923291447,0.000236354553325765
3844444715.876,10.000804901123,118071.33203125,2.30124863262812,0.000194332717697615
3844444720.7245,10.0009942054749,118143.97265625,2.30131924310896,0.000227989329063929
3844444725.757,10.0008950233459,118219.71875,2.3017690409653,0.000191405997264134
3844444730.8905,10.0007872581482,118296.24609375,2.30162402442011,0.000206546809075757
3844444735.745,9.99945211410522,118368.90625,2.30229859791457,0.000192958025186363
3844444740.7955,9.99849510192871,118444.85546875,2.30223151923781,0.000214930740906547
3844444745.756,9.99914169311523,118519.69140625,2.30227704347593,0.000177329213076446
3844444750.7135,9.99954557418823,118593.98046875,2.30319526000648,0.000228653152045966
3844444755.81,10.0000505447388,118670.54296875,2.30305218146807,0.000213271601748667
3844444760.695,9.99980926513672,118743.3046875,2.30359982375509,0.000231963593366576
3844444765.7005,9.99873876571655,118818.08203125,2.30347639565141,0.000197907088365501
3844444770.7525,9.99934101104736,118894.8203125,2.30412699273935,0.000244041488819419
3844444775.852,9.99993753433228,118970.8671875,2.30423435083488,0.000205940834160177
3844444780.7455,10.0008397102356,119045.03125,2.30430223549498,0.000197916723037572
3844444785.6925,10.0015268325806,119119.38671875,2.30481087657497,0.000208327523352561
3844444790.774,10.0010719299316,119195.14453125,2.30550215609223,0.000216898303110976
3844444795.7215,10.0005445480347,119269.6328125,2.30561533710162,0.000194829864258702
3844444800.688,10.000470161438,119344.58984375,2.30557631356382,0.000227788727731582
3844444805.7145,9.99949169158936,119419.44140625,2.30623824070596,0.000205843987795949
3844444810.8685,9.99932718276978,119496.8046875,2.30619102452394,0.000206784253000278
3844444815.712,10.0010089874268,119569.59375,2.30663027627673,0.000210329327982699
3844444820.6575,10.0007696151733,119643.890625,2.30689187319571,0.000216562207222443
3844444825.6765,10.0002107620239,119718.85546875,2.30685298383606,0.000214198388877678
3844444830.702,9.99964761734009,119794.74609375,2.30750293486096,0.000219002729246534
3844444835.6555,9.99944114685059,119869.328125,2.30762189381562,0.000226527490414271
3844444840.6705,9.99942970275879,119944.40234375,2.30815348500048,0.000218645072895374
3844444845.845,9.99959707260132,120022.4453125,2.30799943903509,0.000212051171241199
3844444850.7565,9.9992356300354,120095.265625,2.30839553369249,0.000220569253863743
3844444855.6195,9.99902629852295,120168.62890625,2.30873199273206,0.00022570552039355
3844444860.632,9.99992609024048,120244.53125,2.30942479170363,0.000227533166279533
3844444865.7205,9.99933242797852,120320.9609375,2.30897339060731,0.00022492972536235
3844444870.6355,9.99942016601562,120393.74609375,2.30949412275566,0.000205998064376411
3844444875.7305,9.99943399429321,120470.5546875,2.30998158672415,0.000235544936884907
3844444880.658,9.99963092803955,120544.9375,2.31012738421325,0.000209894243948067
3844444885.7205,10.000009059906,120620.65625,2.31021198398422,0.000217265901522261
3844444890.661,10.000301361084,120694.95703125,2.3103231659477,0.000198879412581258
3844444895.6215,9.99922180175781,120770.06640625,2.3107513619033,0.000179618034998343
3844444900.702,9.99891185760498,120845.73828125,2.31118070337177,0.000211913475056925
3844444905.641,10.0001702308655,120919.9765625,2.31163518859569,0.000229021081650438
3844444910.7465,9.99994039535522,120996.27734375,2.3117724866892,0.000180732712583123
3844444915.654,9.99939012527466,121069.9453125,2.31236167584136,0.000210106609384051
3844444920.609,10.0010824203491,121144.03515625,2.31220579752733,0.00023799857352056
3844444925.7525,10.0011177062988,121221.20703125,2.31242496314192,0.000232334365405284
3844444930.6355,9.99965810775757,121293.97265625,2.31273746491525,0.000210807845425091
3844444935.594,9.99912309646606,121368.28125,2.31314933348091,0.000220353388731126
3844444940.6855,9.99894952774048,121446.21875,2.31288562902659,0.000197375125061069
3844444945.6755,10.0011529922485,121520.74609375,2.31353313046844,0.0001959944143539
3844444950.589,10.0014405250549,121593.39453125,2.31392507450268,0.000212910520746088
3844444955.6805,10.0000171661377,121669.828125,2.31429960078771,0.000219832736216479
3844444960.614,9.99914646148682,121744.82421875,2.31450670848447,0.000234315142298558
3844444965.7465,10.0001344680786,121821.5703125,2.31492080512623,0.000226192960527149
3844444970.6805,10.0002784729004,121895.921875,2.315156862249,0.000226759143674627
3844444975.605,9.99885892868042,121969.35546875,2.31512896042991,0.000227576706537173
3844444980.6725,9.99962759017944,122045.7890625,2.31563319296786,0.000202237854900169
3844444985.6515,10.000093460083,122120.06640625,2.31549977359119,0.000216401529833038
3844444990.544,10.0003352165222,122193.64453125,2.31602827079955,0.000220904322727685
3844444995.662,10.0001187324524,122269.7578125,2.31625877252242,0.000219365631262312
3844445000.599,10.0001111030579,122344.90625,2.31647446662954,0.000204961129885581
3844445005.5485,10.0001873970032,122418.54296875,2.31645752746517,0.000234961063607909
3844445010.572,10.0008039474487,122494.265625,2.31711237171073,0.000211418661855243
3844445015.652,10.0001907348633,122570.79296875,2.31749564342501,0.000228580564189192
3844445020.613,9.99968910217285,122644.9609375,2.31787551751536,0.000235392656192771
3844445025.5645,10.0007529258728,122718.51171875,2.31796026894461,0.000201562935884427
3844445030.5325,10.0013365745544,122793.3984375,2.31778592632053,0.000216846190407915
3844445035.5885,10.0008344650269,122869.14453125,2.31843964821489,0.000205952167531625
3844445040.5515,9.99985218048096,122944.109375,2.31859935402395,0.000208509597675351
3844445045.542,9.99943590164185,123018.23046875,2.31876112129968,0.000203325015054567
3844445050.5745,10.0012564659119,123093.4140625,2.31925849333686,0.000198119563412509
3844445055.474,10.0026206970215,123167.0078125,2.31934377724278,0.000210795355525694
3844445060.4835,9.99879789352417,123241.83203125,2.31944454946994,0.000181513195819478
3844445065.5805,9.9965238571167,123318.96484375,2.32037535082973,0.000214926567873144
3844445070.606,9.99810934066772,123394.66796875,2.31992799276219,0.000196642300005673
3844445075.634,9.99776124954224,123468.87890625,2.32014092289155,0.000219076823317859
3844445080.5845,9.99734210968018,123543.765625,2.32071069260225,0.000212688515660365
3844445085.5105,9.99771738052368,123617.83203125,2.32112679801886,0.000219778744616441
3844445090.578,10.0004420280457,123693.61328125,2.32103151429618,0.000203795311106491
3844445095.4615,10.0002951622009,123766.171875,2.32139694438283,0.000207317068694946
3844445100.4855,9.99976301193237,123841.7578125,2.32178617087643,0.000229743532778739
3844445105.646,9.99986553192139,123918.953125,2.3219288305975,0.000230101266016165
3844445110.621,9.99970436096191,123993.76171875,2.32226190366584,0.000198047361193131
3844445115.558,9.9992241859436,124067.95703125,2.3222948728893,0.000214206583343713
3844445120.441,9.99930381774902,124140.57421875,2.32289892002534,0.000243344379712193
3844445125.4315,9.99999141693115,124215.40625,2.32296604652487,0.000207634394948025
3844445130.4495,9.9994535446167,124290.30859375,2.32298325195724,0.000242094760451955
3844445135.447,9.99957799911499,124366.28515625,2.32293421586223,0.000184974896250429
3844445140.4705,10.0018129348755,124440.6796875,2.32389202686496,0.000221633827046879
3844445145.487,10.0019459724426,124515.61328125,2.32397562802059,0.000212485778611568
3844445150.4165,10.0004725456238,124590.34375,2.32414698519552,0.00021942417094112
3844445155.429,10.0012240409851,124665.29296875,2.32411812207242,0.000203364401135837
3844445160.5405,10.000385761261,124741.95703125,2.32454255482123,0.000245453417191188
3844445165.4485,10.0035619735718,124815.484375,2.32495679077924,0.000222994210185846
3844445170.487,10.0033965110779,124891.17578125,2.32445837574048,0.00019839899940238
3844445175.4295,9.99791240692139,124965.33203125,2.32537128056511,0.000218537578659231
3844445180.5465,9.99878358840942,125042.64453125,2.32565280588681,0.000213619985606507
3844445185.4255,10.0007901191711,125114.6171875,2.3256632271694,0.000193065297041431
3844445190.3845,10.0000076293945,125190.29296875,2.32590039467514,0.000214121952469721
3844445195.511,9.99935817718506,125266.23828125,2.32576064218101,0.000215781740098723
3844445200.383,9.99991130828857,125339.703125,2.32672615312014,0.000232068649447565
3844445205.3745,10.0009441375732,125414.63671875,2.32684828958733,0.000193889851391249
3844445210.4225,10.001850605011,125490.36328125,2.32700784791199,0.00018085364233573
