Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844474758.467,59.99973487854,44460.9765625,0.564252294529876,5.68918730922772E-5
3844474763.555,60.000150680542,44536.859375,0.5651379441721,5.23786349181581E-5
3844474768.4305,59.9999675750732,44610.29296875,0.566134360139739,5.67738556110534E-5
3844474773.5275,60.0000419616699,44686.78125,0.566947002337946,5.34427283662638E-5
3844474778.4505,59.9993419647217,44760.091796875,0.567969949990938,5.01455089826977E-5
3844474783.416,59.9992904663086,44835.080078125,0.568773533563233,4.8420870563693E-5
3844474788.4945,59.999547958374,44910.98046875,0.569811018200336,5.84915974753391E-5
3844474793.413,59.9992351531982,44985.37109375,0.570618703242099,5.69708364209103E-5
3844474798.523,59.9987297058105,45061.814453125,0.571700601482272,6.43067803576849E-5
3844474803.4275,59.9979686737061,45135.412109375,0.572645115153857,6.18620527312467E-5
3844474808.3955,59.9975166320801,45209.6484375,0.573426871804707,5.83961172903788E-5
3844474813.4075,59.9980812072754,45285.240234375,0.574313500638535,5.8378024416136E-5
3844474818.3875,59.9989452362061,45359.341796875,0.575308013157331,5.45006748916305E-5
3844474823.531,59.9997653961182,45437.66015625,0.576131298297154,5.05786525507308E-5
3844474828.492,60.0001621246338,45511.640625,0.577134491303427,6.21022162298949E-5
3844474833.361,59.9999504089356,45584.291015625,0.577993760100884,5.10028300708939E-5
3844474838.3665,59.9997215270996,45659.06640625,0.578998158696209,5.56159155821563E-5
3844474843.4075,59.9996166229248,45734.814453125,0.579914775038978,5.9591016777358E-5
3844474848.472,59.999267578125,45810.5390625,0.580807345678354,5.05385876979987E-5
3844474853.436,59.9994926452637,45885.49609375,0.581631822338312,5.50583008479475E-5
3844474858.3855,59.9994640350342,45959.75,0.582695514680235,6.12865132516409E-5
3844474863.499,59.9992008209229,46036.318359375,0.583584860827064,6.07293131668945E-5
3844474868.3445,59.9993534088135,46109.025390625,0.584440897033635,5.70850903037421E-5
3844474873.365,59.9999675750732,46183.974609375,0.585298216391012,5.35356548372272E-5
3844474878.445,60.0001716613769,46260.736328125,0.586226064001384,5.55872402549549E-5
3844474883.3665,60.000186920166,46334.19140625,0.587141552908796,5.19851782539811E-5
3844474888.522,60.0005397796631,46412.296875,0.588082573523584,5.46938599873564E-5
3844474893.3805,60.0004463195801,46485.03125,0.588954440019381,5.74996468872426E-5
3844474898.467,59.999755859375,46560.74609375,0.589953988144672,6.28579174607712E-5
3844474903.403,60.0000762939453,46635.060546875,0.590850761697603,5.34867943403308E-5
3844474908.3145,60.0002861022949,46708.400390625,0.59173248672,5.31519856887345E-5
3844474913.407,60.0003299713135,46785.55078125,0.59258468321525,6.18183974203281E-5
3844474918.378,60.0000801086426,46860.009765625,0.593572995477808,5.95196567290903E-5
3844474923.327,59.9999580383301,46934.2109375,0.594537329439572,6.13633495338711E-5
3844474928.3955,59.9997959136963,47009.96484375,0.595423384674926,6.04008693147434E-5
3844474933.327,59.9997787475586,47084.044921875,0.596371507822024,6.17117810230503E-5
3844474938.421,60.0000820159912,47159.990234375,0.597194291676532,6.78077492637022E-5
3844474943.289,60.0005264282227,47232.6953125,0.598186892435348,5.48647102525302E-5
3844474948.4825,60.0008754730225,47311.453125,0.599068249236911,5.74107859354891E-5
3844474953.421,60.00075340271,47385.505859375,0.600023728834071,6.25417336401714E-5
3844474958.301,60.0002841949463,47458.31640625,0.600924405256997,5.46864697888057E-5
3844474963.423,60.0002250671387,47535.724609375,0.601805134529436,5.41830050414089E-5
3844474968.279,60.0005054473877,47607.79296875,0.602645459368529,5.2049643710925E-5
3844474973.3815,60.0001106262207,47685.109375,0.603746685817982,6.08561701004993E-5
3844474978.3425,59.9999256134033,47758.51171875,0.604615812015784,5.80440556876642E-5
3844474983.3305,60.0001201629639,47833.447265625,0.605467364565327,5.25809043871751E-5
3844474988.347,60.0005874633789,47909.119140625,0.606420020072688,5.47109103403466E-5
3844474993.2645,60.0008487701416,47982.6640625,0.6072473207766,5.44206076408116E-5
3844474998.268,60.000617980957,48057.697265625,0.608170189813401,4.91863421689758E-5
3844475003.2445,60.0003318786621,48132.669921875,0.609168293288793,5.54471184125255E-5
3844475008.3695,60.0001888275146,48209.013671875,0.61004143084362,5.95390171510728E-5
3844475013.2905,60.0001983642578,48282.388671875,0.611031551912956,5.52960319132875E-5
3844475018.4315,60.0001373291016,48360.302734375,0.61185842356153,5.31959910342869E-5
3844475023.378,60.0006217956543,48434.48046875,0.612762633739871,6.32782641699317E-5
3844475028.2815,60.0008087158203,48508.076171875,0.613789582743946,6.63425606249459E-5
3844475033.457,60.0008373260498,48586.09375,0.614647916698242,6.50151142536361E-5
3844475038.3155,60.0011043548584,48657.787109375,0.615459777896968,6.26110780178642E-5
3844475043.224,60.0003318786621,48732.166015625,0.616406474711549,5.90966507096151E-5
3844475048.405,59.9991302490234,48809.556640625,0.617400092516749,6.14734314828053E-5
3844475053.263,59.9991359710693,48883.162109375,0.618240159878252,6.19661518290587E-5
3844475058.315,59.9996223449707,48958.869140625,0.619154704733642,5.77785879900158E-5
3844475063.21,59.9995098114014,49032.314453125,0.620039175979817,5.37462451828451E-5
3844475068.261,59.9997634887695,49107.28125,0.621070283545816,5.97278978450151E-5
3844475073.26,59.9998970031738,49182.234375,0.621931155652158,5.84343993201664E-5
3844475078.263,59.9998340606689,49257.275390625,0.622887394087726,5.67898054777653E-5
3844475083.378,60.0003967285156,49334.498046875,0.6236274479908,5.81017541215106E-5
3844475088.2125,60.0013637542725,49406.494140625,0.624598370750574,5.55579645990687E-5
3844475093.193,60.0016670227051,49480.81640625,0.625473949151863,6.25804116560511E-5
3844475098.2635,60.0012531280518,49557.384765625,0.626441324002649,6.02300025459037E-5
3844475103.2015,60.0010433197021,49630.88671875,0.627255074952813,5.52630801599152E-5
3844475108.34,60.0005435943603,49708.79296875,0.628220240669532,5.75660398095784E-5
3844475113.2095,59.9997367858887,49781.48828125,0.62921906850627,6.52399467207849E-5
3844475118.2365,59.9996166229248,49857.224609375,0.630124047972531,6.26591346007442E-5
3844475123.149,60.0000057220459,49930.69140625,0.630965096414331,5.79480126033739E-5
3844475128.1745,60.0002346038818,50005.640625,0.631910397213958,6.18095769777765E-5
3844475133.2205,60.0004234313965,50082.06640625,0.632762830212441,5.88988077455716E-5
3844475138.164,60.0002422332764,50155.701171875,0.633712271609499,5.46437385730028E-5
3844475143.306,60.0005702972412,50233.138671875,0.634687361683977,6.43319457078449E-5
3844475148.2165,60.0005931854248,50307.3125,0.635560145732198,5.4265318246443E-5
3844475153.2675,60.0001926422119,50383.017578125,0.636545338453315,6.03971682920806E-5
3844475158.2735,60.0000095367432,50457.947265625,0.637397074650535,6.68892759880657E-5
3844475163.2275,59.9998302459717,50532.111328125,0.638200428727882,5.66715177912207E-5
3844475168.351,60.0004119873047,50608.5859375,0.639199220804947,6.32700473425203E-5
3844475173.1495,60.0009441375732,50681.330078125,0.640140567325641,5.69006195741587E-5
3844475178.1065,60.0013122558594,50755.408203125,0.640931398905863,5.84416824654391E-5
3844475183.108,60.0011386871338,50830.30078125,0.641980225547034,6.65678454721907E-5
3844475188.0995,60.0002994537353,50904.5546875,0.642785171258293,6.48576092781296E-5
3844475193.2175,60.0002040863037,50981.70703125,0.643686537617299,6.25986513732436E-5
3844475198.1255,59.9998836517334,51055.18359375,0.644788056554309,6.24479152827528E-5
3844475203.238,60.0000152587891,51131.7265625,0.645527032024337,6.41163214079427E-5
3844475208.1915,60.0004653930664,51206.7109375,0.646434596451885,6.26474234863592E-5
3844475213.0905,60.0004692077637,51279.462890625,0.647333148828441,6.03375203946857E-5
3844475218.2075,59.9999408721924,51355.896484375,0.648295005207044,6.5452356385676E-5
3844475223.2455,59.9996089935303,51431.013671875,0.649263959428465,6.60725149339316E-5
3844475228.2005,59.9997215270996,51507.046875,0.64999421149512,6.42432249009522E-5
3844475233.1955,59.9996089935303,51581.99609375,0.650949432121569,5.70854652062162E-5
3844475238.1045,59.9998474121094,51654.73046875,0.651795117801444,5.94262024452122E-5
3844475243.144,59.9999103546143,51730.5546875,0.652771015075299,6.51064804451915E-5
3844475248.0895,59.9997158050537,51804.10546875,0.653748411470889,6.01881070520568E-5
3844475253.1735,59.99924659729,51881.298828125,0.654694434491215,6.52738020627068E-5
3844475258.1495,59.9993305206299,51955.642578125,0.6557054353441,6.33015047532284E-5
3844475263.0675,59.9997844696045,52029.892578125,0.656470534420286,5.91730093425816E-5
3844475268.1425,60.0011024475098,52106.185546875,0.65731369981486,6.51271853247397E-5
3844475273.061,60.001501083374,52180.265625,0.658280435074833,6.37413458196571E-5
3844475278.187,60.0010280609131,52257.521484375,0.659221648686033,6.97058495111474E-5
3844475283.1715,60.0001583099365,52332.59765625,0.660149810914357,5.60215875330906E-5
3844475288.037,59.9998092651367,52405.36328125,0.661018865924566,6.75819280506803E-5
3844475293.1535,60.0000286102295,52481.869140625,0.661909714037156,6.57751280197517E-5
3844475298.1325,60.0003051757812,52556.84375,0.662983365721027,6.63999605911422E-5
3844475303.1715,60.000581741333,52632.6328125,0.663732310713793,6.24098335325189E-5
3844475308.013,59.9999904632568,52704.74609375,0.664667861777177,6.21811442793003E-5
3844475313.0085,59.9995956420898,52780.68359375,0.665680419805663,6.92996708256433E-5
3844475318.027,60.0000514984131,52855.6953125,0.66652921641062,6.80749283026537E-5
3844475323.065,59.9998455047607,52931.423828125,0.667419103412498,5.68689722660943E-5
3844475328.0065,59.9995899200439,53005.69921875,0.668183111216082,6.19510385296695E-5
3844475333.1405,59.9992637634277,53082.2890625,0.669038429053041,6.17524128726784E-5
3844475338.1055,59.9989032745361,53156.556640625,0.670063946839202,6.55354408108052E-5
3844475342.997,59.9992904663086,53230.732421875,0.670963181286174,5.46998113247325E-5
3844475348.099,60.0001430511475,53306.521484375,0.671892762432389,5.53609081269277E-5
3844475353.1835,60.0008335113525,53383.70703125,0.672749652491125,6.26404082774273E-5
3844475358.13,60.001256942749,53457.041015625,0.673617764700861,6.8034089554988E-5
3844475362.982,60.0008716583252,53530.462890625,0.674495808351088,6.50188252516451E-5
3844475367.9915,60.000114440918,53605.30078125,0.675494142014914,6.40482852086987E-5
3844475373.0485,59.9996814727783,53681.11328125,0.676434130118905,6.52763305432449E-5
3844475377.9935,59.9999542236328,53755.435546875,0.677243300919863,6.3855203934248E-5
3844475383.092,60.0000419616699,53831.12890625,0.678208435984024,6.41980653230234E-5
3844475387.991,60.0002174377441,53905.416015625,0.679139832736578,6.39507502847984E-5
3844475393.073,60.0007095336914,53981.197265625,0.679879874711671,6.39827434486756E-5
3844475397.9635,60.0007991790771,54054.9296875,0.68084585767853,6.71700117044907E-5
3844475402.984,60.0007495880127,54130.1015625,0.681643876570911,6.4410959106118E-5
3844475408.0675,60.0002937316895,54206.591796875,0.682628182134141,7.24975292435035E-5
3844475412.9665,59.9999561309814,54280.0625,0.683520631609241,7.10644183766589E-5
3844475418.059,59.9995613098145,54355.84375,0.684546227729599,6.84647028140684E-5
3844475422.951,59.9992923736572,54430.09765625,0.685407214241329,6.32485141036874E-5
3844475427.922,59.9994716644287,54504.333984375,0.686394811433841,6.55872450919763E-5
3844475433.027,59.9998836517334,54580.80859375,0.687234106211482,6.27489615303934E-5
3844475438.0475,60.0002937316895,54656.587890625,0.688004684949879,6.88216992019948E-5
3844475442.9605,60.0002861022949,54730.22265625,0.688973768379164,7.25496147559932E-5
3844475448.015,60.0004653930664,54805.953125,0.68982898169964,6.93542787225381E-5
3844475453.0045,60.0005493164062,54881.046875,0.690603759543575,6.36207771443899E-5
3844475458.019,60.0004577636719,54955.892578125,0.691537196712083,6.75504417536979E-5
3844475463.0615,60.0000534057617,55030.810546875,0.692574556587669,6.44394388627831E-5
3844475467.9495,59.9995632171631,55105.125,0.693425077740556,6.88689198571267E-5
3844475473.0105,59.9992713928223,55180.80859375,0.694300141786904,6.82167881945996E-5
3844475478.0115,59.9994277954102,55255.791015625,0.695243048573404,7.18582680051897E-5
3844475482.9475,59.9996337890625,55330.142578125,0.696169645516644,6.780631225761E-5
3844475487.9195,59.9999542236328,55405.265625,0.69696111801313,7.13001462700712E-5
3844475493.0755,60.0005435943603,55481.81640625,0.697890418844833,6.64008179140981E-5
3844475497.979,60.0005779266357,55555.884765625,0.698674717051981,6.56141802340269E-5
3844475502.921,60.000452041626,55629.4453125,0.699748741218909,6.9100219331234E-5
3844475508.027,60.0008563995361,55706.068359375,0.700417879453443,6.6128805316521E-5
3844475512.8845,60.000789642334,55779.486328125,0.701542035535191,6.60129899971029E-5
3844475518.06,60.0007629394531,55856.60546875,0.702283362936465,7.03770371900104E-5
3844475522.959,59.9996814727783,55929.931640625,0.703328353145153,6.43897756499117E-5
3844475527.8795,59.9989852905273,56003.3515625,0.704117292411672,6.81562274354399E-5
3844475532.9165,59.9993133544922,56078.95703125,0.705224466131194,6.89819224914303E-5
3844475537.875,59.9994220733643,56154.05859375,0.705944115349581,6.81504537679255E-5
3844475542.933,59.9996089935303,56228.921875,0.706766430377057,7.03634922032329E-5
3844475547.879,59.9996509552002,56303.9140625,0.707921425294094,7.07816317293702E-5
3844475553.055,59.9990558624268,56380.447265625,0.70864891026426,6.84867781299507E-5
3844475557.951,59.9990425109863,56454.59375,0.709410619384931,7.4942196879965E-5
3844475562.8425,59.9994411468506,56528.03125,0.710521679459103,7.03105975857565E-5
3844475567.847,59.9999465942383,56603.0234375,0.711206679669911,6.44005864163634E-5
3844475572.921,60.0002040863037,56678.87890625,0.712264407893897,7.34134403543859E-5
3844475577.832,60.0005531311035,56753.3046875,0.71305487880652,7.04440817968487E-5
3844475582.841,60.0006942749023,56828.3125,0.713930611107907,7.20489978802509E-5
3844475587.8105,60.0002193450928,56902.46875,0.714710902092829,6.96752576008477E-5
3844475592.9455,59.9998664855957,56978.8984375,0.715774347789805,6.73596558565485E-5
3844475597.8355,59.9996337890625,57052.43359375,0.7165701259921,7.01883075312994E-5
3844475602.9175,59.999906539917,57128.900390625,0.717486059655581,7.3286142378377E-5
3844475607.943,59.9999961853027,57204.607421875,0.718320191291477,7.18529016046444E-5
3844475612.814,60.0003242492676,57277.515625,0.71930995257159,7.44011375516419E-5
3844475617.8925,60.0005073547363,57354.19140625,0.720078321515859,6.7299220867961E-5
3844475622.8025,60.0004367828369,57427.55859375,0.721066321549717,7.52240168049692E-5
3844475627.8985,60.0003681182861,57504.162109375,0.722052247165737,7.32221389882025E-5
3844475632.7755,60.000617980957,57577.59375,0.722804450019503,6.66510371390108E-5
3844475637.8735,60.0012359619141,57654.125,0.723630910288911,6.67436224170126E-5
3844475642.8005,60.0016002655029,57728.26953125,0.724545103593139,7.05526268796094E-5
3844475647.777,60.0015830993652,57801.7109375,0.725413622254663,7.57404320515318E-5
3844475652.911,60.0010147094727,57878.998046875,0.726327663458092,7.62671776552745E-5
3844475657.8265,59.9997940063477,57953.3984375,0.727322738251355,8.19294838809945E-5
3844475662.905,59.9992408752441,58030.109375,0.728110813651491,7.46718660574249E-5
3844475667.9015,59.9994316101074,58104.251953125,0.72905374167911,7.16378610096179E-5
3844475672.8225,59.9997177124023,58177.70703125,0.729899546128087,6.55709646155695E-5
3844475677.7425,60.0003185272217,58252.66015625,0.73096638215588,7.98216041602975E-5
3844475682.7485,60.0007266998291,58326.943359375,0.73165864609273,7.38033523122504E-5
3844475687.7995,60.0006484985352,58402.5625,0.732589541289857,7.409037638477E-5
3844475692.736,60.0004329681396,58476.009765625,0.733416322489446,7.02550528905433E-5
3844475697.7895,60.0005321502686,58553.1484375,0.734329042071803,6.78092286268524E-5
3844475702.8425,60.0005207061768,58627.265625,0.735243550807864,6.50458161943141E-5
3844475707.848,60.0004596710205,58702.822265625,0.736192226312606,7.09640542800779E-5
3844475712.8075,60.0007247924805,58776.875,0.737011320007233,6.68842973264256E-5
3844475717.761,60.0015888214111,58851.14453125,0.737926168445435,7.0731096109226E-5
3844475722.7435,60.0015811920166,58926.16796875,0.738846591342992,7.01330378156821E-5
3844475727.943,60.0017910003662,59004.173828125,0.739749957610709,7.30790404925408E-5
3844475732.79,60.0015544891357,59076.8671875,0.740436153394931,6.90712883488335E-5
3844475737.856,60.0018482208252,59152.623046875,0.741424428774365,7.4414216614427E-5
3844475742.816,60.0018482208252,59227.69140625,0.742209664117914,6.88010664481495E-5
3844475747.7025,60.001256942749,59300.60546875,0.743144214282746,6.51338610634266E-5
3844475752.7005,60.0004920959473,59375.578125,0.744048390876527,7.28618241073534E-5
3844475757.686,59.9997158050537,59450.560546875,0.744863763926662,6.51863521178796E-5
3844475762.6795,59.9996395111084,59525.515625,0.745730982290605,7.69125881240598E-5
3844475767.761,60.0000991821289,59601.916015625,0.746682273014346,6.82477259909874E-5
3844475772.7565,60.000337600708,59676.12890625,0.747603140407051,6.42571292887456E-5
3844475777.7605,60.000789642334,59751.7890625,0.748649634894788,7.53773142389365E-5
3844475782.7995,60.0005474090576,59826.79296875,0.74938724138151,7.65563759115344E-5
3844475787.6935,60.000150680542,59900.4609375,0.750354721883678,6.83081634120035E-5
3844475792.8485,60.0006313323975,59977.814453125,0.751098766688993,7.60229661211195E-5
3844475797.748,60.0008068084717,60050.626953125,0.751997596310396,7.32981051317224E-5
3844475802.708,60.0009822845459,60125.4609375,0.752926754553574,7.48204328155617E-5
3844475807.7445,60.0004844665527,60201.90234375,0.75388166558231,7.49610622131241E-5
3844475812.6575,59.999605178833,60275.392578125,0.754804082008511,7.33379358675581E-5
3844475817.7465,59.9990940093994,60351.25390625,0.755628759690338,7.06940374847019E-5
3844475822.7595,59.9985389709473,60426.966796875,0.756594824225528,7.7501225465298E-5
3844475827.7325,59.9992618560791,60501.216796875,0.757488611760855,7.36714818314145E-5
3844475832.7485,59.9999465942383,60577.13671875,0.758466755473088,7.5007541565726E-5
3844475837.776,60.0007266998291,60652.361328125,0.759215577923054,7.51894913438331E-5
3844475842.6515,60.000846862793,60725.09765625,0.759959448148718,7.08642274706426E-5
3844475847.7615,60.0003700256348,60802.24609375,0.761027751744588,6.84870086737514E-5
3844475852.7135,60.0003032684326,60875.798828125,0.761830405664891,7.18903244794214E-5
3844475857.7215,60.000659942627,60950.853515625,0.76271561855149,7.63971573509165E-5
3844475862.686,60.0004997253418,61025.822265625,0.763742213695769,7.70649938835537E-5
3844475867.64,60.0004787445068,61100.798828125,0.764485452196662,6.39567586345996E-5
3844475872.7985,60.0004920959473,61177.337890625,0.765512776879336,7.82586956541502E-5
3844475877.634,60.0002403259277,61250.74609375,0.766209950386074,7.30162050843732E-5
3844475882.7725,60.0001926422119,61326.482421875,0.767283278599601,7.92617952354012E-5
3844475887.65,60.0003814697266,61400.806640625,0.767998787317933,7.02759807701826E-5
3844475892.586,59.9998531341553,61474.23828125,0.768883131256552,7.4538782429521E-5
3844475897.754,60.0001850128174,61551.587890625,0.769859538106128,7.78569885605569E-5
3844475902.7245,60.0004787445068,61626.646484375,0.77066882482313,7.91823533486343E-5
3844475907.6015,60.0006790161133,61700.05859375,0.771582817740428,7.75390910385023E-5
3844475912.717,60.0006275177002,61776.5546875,0.772340179449997,7.74508652815959E-5
3844475917.5535,60.0005626678467,61849.53125,0.773254462757086,7.06041709069705E-5
3844475922.5515,60.0004005432129,61924.015625,0.774147459925614,6.98450167469606E-5
3844475927.6235,59.9996395111084,62000.541015625,0.775076949963471,8.23737998379624E-5
3844475932.578,59.9993534088135,62074.7890625,0.775925118048964,7.77998344502674E-5
3844475937.6715,59.9996700286865,62151.345703125,0.776752460469533,7.29736415646936E-5
3844475942.5825,59.9999256134033,62224.8828125,0.777697949214093,6.92678884818772E-5
3844475947.6825,60.0002117156982,62301.427734375,0.7786864442124,8.08103860032599E-5
3844475952.5785,60.0007286071777,62374.107421875,0.779530507787375,7.21867350790989E-5
3844475957.559,60.0006370544434,62449.8515625,0.780276400763862,7.6668081430483E-5
3844475962.7105,60.00022315979,62527.021484375,0.781220402677878,7.85950229501829E-5
3844475967.64,60.0002193450928,62600.443359375,0.782003288655622,6.67706174565988E-5
3844475972.54,60.0003509521484,62673.986328125,0.782961462191621,7.42076958181254E-5
3844475977.699,59.9998207092285,62751.91015625,0.783728660575145,7.18999165543887E-5
3844475982.617,59.999963760376,62825.525390625,0.784572249125821,7.1936693713291E-5
3844475987.5815,60.0007095336914,62899.72265625,0.785545694219037,7.66757715174724E-5
3844475992.655,60.0013217926025,62976.240234375,0.786325337191144,7.6419179469676E-5
3844475997.6355,60.0007934570312,63051.27734375,0.787185673008994,7.88152791596955E-5
3844476002.583,60.0001182556152,63124.82421875,0.788002063678205,6.21465977893014E-5
3844476007.61,59.9999217987061,63200.814453125,0.788948962791245,7.559012154053E-5
3844476012.5115,59.9999160766602,63274.30078125,0.789864659573498,7.29587670928911E-5
3844476017.5865,59.9997653961182,63350.01171875,0.790729273397359,7.49928842404349E-5
3844476022.595,60.0002117156982,63425.111328125,0.791713059329001,7.21238201140697E-5
3844476027.522,60.0004787445068,63499.271484375,0.792454902499725,7.61147274756796E-5
3844476032.5,60.0001544952393,63573.537109375,0.793360280925221,7.13048995450699E-5
3844476037.579,59.9993648529053,63650.029296875,0.794347971446738,8.28028359302539E-5
3844476042.5985,59.9992027282715,63725.091796875,0.795106763144199,7.59698441950439E-5
3844476047.495,59.9996013641357,63798.388671875,0.79610180431064,7.36726260453598E-5
3844476052.5395,60.0004215240478,63874.705078125,0.797054374473953,7.36604130321452E-5
3844476057.4665,60.0010948181152,63948.201171875,0.797818952309872,7.42600978359917E-5
3844476062.5155,60.0010051727295,64023.9375,0.798735119387934,7.29853411587899E-5
3844476067.501,60.000659942627,64098.953125,0.799497692072344,7.06897145317507E-5
3844476072.6215,60.0006904602051,64175.423828125,0.800333729731103,5.90956688774725E-5
3844476077.493,60.0007476806641,64248.908203125,0.801112268491261,7.74268480774095E-5
3844476082.469,60.0005226135254,64323.107421875,0.8021835418878,7.66523320523729E-5
3844476087.5885,60.0006427764893,64400.294921875,0.803073573742427,6.88136660155025E-5
3844476092.502,60.0008163452148,64473.23828125,0.803914441532669,7.93850477354967E-5
3844476097.4245,60.0001659393311,64548.34765625,0.804675276665244,7.88098723058165E-5
3844476102.4605,59.9997444152832,64623.291015625,0.805710257550092,6.73388193514641E-5
3844476107.5,59.9997692108154,64699.048828125,0.806467538690408,7.56003299665436E-5
3844476112.603,60.0002021789551,64775.4609375,0.807433556162721,7.31784545605059E-5
3844476117.4615,60.000322341919,64848.234375,0.808152116600273,7.48975417151886E-5
3844476122.5195,60.0003566741943,64924.65625,0.809023971509238,7.90555704057436E-5
3844476127.4615,60.000467300415,64998.13671875,0.809972633830606,7.35893053967335E-5
3844476132.505,60.0001449584961,65073.8671875,0.810758882373181,7.47148340285207E-5
3844476137.5075,59.9999866485596,65148.99609375,0.811690317159949,7.47129872115782E-5
3844476142.5185,59.9993858337402,65224.791015625,0.812482299304567,7.57078950922363E-5
3844476147.482,59.9998645782471,65298.265625,0.813339593287884,7.6338941087923E-5
3844476152.512,59.9999008178711,65373.990234375,0.814387301375859,8.00824997297631E-5
3844476157.395,59.9989719390869,65447.388671875,0.815066136893535,7.48299185321619E-5
3844476162.4735,59.999095916748,65523.123046875,0.816138664173649,7.30224985692974E-5
3844476167.4325,60.0001964569092,65597.3828125,0.816797445000931,7.57599316763316E-5
3844476172.3905,60.0005989074707,65671.60546875,0.817719287456349,7.98002845183218E-5
3844476177.4135,59.9997787475586,65747.62890625,0.818629124354983,8.44312794953307E-5
3844476182.477,59.9994621276855,65823.3203125,0.819393670647803,6.68172553326024E-5
3844476187.425,59.9994144439697,65898.36328125,0.820258097582758,7.7085581714797E-5
3844476192.4775,59.9991340637207,65973.37109375,0.821220960141754,7.56352129039973E-5
3844476197.425,59.9993095397949,66047.6015625,0.822102224535939,8.00325170384867E-5
3844476202.5025,59.9996013641357,66124.08984375,0.82282802346052,7.57675966278461E-5
3844476207.4755,59.9995899200439,66198.93359375,0.823747681873785,7.15171221076106E-5
3844476212.414,59.9996948242188,66272.44921875,0.824759252509661,8.31473327789933E-5
3844476217.496,59.9997158050537,66348.89453125,0.825520950583115,7.35017459601425E-5
3844476222.478,59.9993553161621,66423.0234375,0.826327381899681,8.18248429034272E-5
3844476227.377,59.9991912841797,66496.24609375,0.827080435302556,7.6012127723175E-5
3844476232.4695,59.9993171691895,66572.78125,0.828031265048802,7.3035391993553E-5
3844476237.453,59.9990348815918,66647.80078125,0.829051797621836,8.42604935878003E-5
3844476242.4015,59.9989395141602,66721.99609375,0.829887362700561,8.16484612390659E-5
3844476247.4565,59.9992389678955,66797.73828125,0.830669772228045,7.77095443218357E-5
3844476252.3825,59.9996814727783,66871.015625,0.83157905695512,7.76313747146628E-5
3844476257.3145,60.0000171661377,66946.0703125,0.832373235577356,7.78086422828681E-5
3844476262.319,59.9999103546143,67020.453125,0.833356839309274,7.91666184682749E-5
3844476267.2935,59.9997100830078,67095.51171875,0.834176178612502,8.4452276356532E-5
3844476272.3055,59.999849319458,67170.6640625,0.835000804006857,8.16121632878266E-5
3844476277.363,59.9998397827148,67246.41015625,0.835817072179633,7.68117893018006E-5
3844476282.359,59.9998035430908,67321.296875,0.836708497196783,7.57342154147048E-5
3844476287.4325,59.9997062683105,67397.80078125,0.837558106389673,9.05188990708316E-5
3844476292.415,60.0001106262207,67472.1875,0.838421545597955,7.93858720196435E-5
3844476297.322,60.0010299682617,67546.32421875,0.839210834482405,7.1447806083483E-5
3844476302.464,60.0010433197021,67622.67578125,0.840133384631791,8.40559381733732E-5
3844476307.2925,60.0006523132324,67695.45703125,0.841030133445599,8.29184472279665E-5
3844476312.265,60.0004348754883,67769.75390625,0.841928295694056,7.9097152124338E-5
3844476317.3715,60.0005989074707,67847.0859375,0.842808259304704,8.64941188146354E-5
3844476322.3665,60.0005741119385,67921.30078125,0.843747346684918,8.4725493736493E-5
3844476327.329,60.0002899169922,67995.5,0.844644368164399,8.01016137777761E-5
3844476332.369,59.9997463226318,68071.2890625,0.845429920929396,7.31454412248722E-5
3844476337.3405,59.999137878418,68146.33203125,0.84631614591894,7.22048128473104E-5
3844476342.2695,59.998836517334,68219.79296875,0.847066710063267,8.79744507617842E-5
3844476347.3815,59.9990921020508,68297.046875,0.847949625694158,8.44478863609518E-5
3844476352.3195,59.9992523193359,68370.61328125,0.84889380973593,7.40613226351391E-5
3844476357.2685,59.999870300293,68445.0546875,0.849660458055334,7.38565036499191E-5
3844476362.4235,60.0011329650879,68523.0546875,0.850442650249372,7.89899863242707E-5
3844476367.3235,60.0011711120605,68596.4765625,0.851483404548506,7.18342643198359E-5
3844476372.27,60.0007209777832,68670.015625,0.85216757894449,8.01808928803461E-5
3844476377.41,60.0003967285156,68747.3515625,0.852993592795151,7.41383935103227E-5
3844476382.3175,60.0004463195801,68821.62109375,0.853845709974536,7.67437681181092E-5
3844476387.216,60.0006828308105,68895.04296875,0.85472509312913,8.53742703457206E-5
3844476392.2155,59.9997425079346,68969.3828125,0.855607729160941,8.74530812728324E-5
3844476397.344,59.9986705780029,69046.42578125,0.856576922207615,8.18160777603078E-5
3844476402.3275,59.9986705780029,69121.296875,0.857429397278326,8.56332111021309E-5
3844476407.342,59.9986782073975,69196.2578125,0.858277077672754,8.42531974008553E-5
3844476412.2185,59.9988327026367,69269.75,0.8591450533431,7.92971319723739E-5
3844476417.349,59.9994812011719,69347.15625,0.860082766306947,8.40820395634201E-5
3844476422.214,59.9995765686035,69419.88671875,0.860828839727464,7.77931924126097E-5
3844476427.264,59.9993476867676,69494.84765625,0.861734141764415,7.06324737810063E-5
3844476432.2405,59.9990730285645,69570.61328125,0.862554137455709,7.22192799420705E-5
3844476437.195,59.9990921020508,69645.109375,0.863624560272277,8.6255302951653E-5
3844476442.2855,59.9994449615479,69721.10546875,0.864309012095119,8.08263931507514E-5
