Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu)
3844418700.0875,3.00138521194458,72559.3828125,2.17330413135133,0.000191608114508799
3844418705.089,2.99626791477203,72634.29296875,2.17435456376219,0.000200172521016176
3844418710.065,2.99683129787445,72708.59375,2.17457887614681,0.000186289361281262
3844418715.0745,2.99790287017822,72783.60546875,2.17508854216936,0.000202040325565688
3844418720.121,3.00268566608429,72860.08203125,2.17557929268156,0.000198864888778055
3844418725.079,3.00225353240967,72934.046875,2.17610957271214,0.000151550193964012
3844418730.0975,2.99838817119598,73010.4296875,2.1768905340206,0.000170649037170887
3844418735.1245,3.00057339668274,73086.08984375,2.17732714887894,0.000208346879920863
3844418740.064,2.99854469299316,73160.390625,2.17793049412173,0.000183604112496512
3844418745.1825,2.99760067462921,73236.1953125,2.17827271301149,0.000176857501047377
3844418750.06,2.99849903583527,73310.484375,2.17872132664415,0.000197761784607986
3844418755.116,2.99956846237183,73385.51953125,2.17959182281141,0.00018892265447782
3844418760.055,3.00165462493897,73460.56640625,2.17980232667462,0.000178402416427102
3844418765.1845,3.00343501567841,73537.01953125,2.18019147206569,0.00016507532709461
3844418770.077,3.0032023191452,73610.7109375,2.18110156983298,0.000187159097126657
3844418775.151,2.99926543235779,73685.98046875,2.18141522726249,0.000201147507542552
3844418780.104,2.99640047550201,73760.953125,2.1819627315365,0.000166035077125623
3844418785.217,2.99511694908142,73837.453125,2.18224394659411,0.000179162902117245
3844418790.1035,3.00093579292297,73911.01171875,2.18292471219953,0.000187498569787546
3844418794.991,3.00030636787415,73984.59375,2.1834070199427,0.000158348193975173
3844418800.141,2.9993668794632,74061.859375,2.183620777888,0.000154067995672063
3844418805.0985,2.99839055538177,74136.07421875,2.18446013876989,0.000185099207905412
3844418810.0205,3.00004208087921,74209.5546875,2.18477630503495,0.000171988195972394
3844418815.0775,2.99883031845093,74285.9453125,2.18524021754879,0.000171208824169415
3844418820.0605,3.00230193138123,74360.125,2.18578069822125,0.00017795264905074
3844418825.06,3.00325655937195,74435.15234375,2.18636106051572,0.000200880144794292
3844418830.168,2.99963665008545,74511.65625,2.18680467776149,0.000157927400852219
3844418835.014,3.00310325622559,74584.4765625,2.18751793171831,0.000183665629875403
3844418840.0605,3.00131857395172,74661.01171875,2.18802003485635,0.000201878087997551
3844418845.1365,2.9995903968811,74736.80078125,2.18815559581737,0.000166340230950614
3844418850.0615,2.99829769134521,74811.0625,2.18845123508467,0.00016546225670956
3844418854.9815,3.00214064121246,74884.80859375,2.18922246440136,0.000164522446488697
3844418860.0995,3.00192594528198,74962.1953125,2.18967761219142,0.000189260463050241
3844418865.0925,3.00067734718323,75036.37890625,2.19026201370794,0.000196519889740793
3844418869.9545,2.99869179725647,75109.0703125,2.19084176321539,0.000206904198606673
3844418875.129,2.99833023548126,75187.09765625,2.19103590261161,0.000154946366587201
3844418879.959,2.99850797653198,75259.0390625,2.1918596958501,0.000186197563061656
3844418884.9425,2.99878263473511,75333.9609375,2.19247254572152,0.000176303027001107
3844418890.0305,3.00143206119537,75410.46875,2.19278059519372,0.000191252039325637
3844418894.944,3.00111293792725,75483.9296875,2.19334665858301,0.000186791840279943
3844418900.113,3.00016462802887,75562.046875,2.1937669416788,0.000177453502368158
3844418904.918,3.00052523612976,75634.18359375,2.19443632120171,0.000216583961498569
3844418909.958,3.0054646730423,75709.859375,2.1947304844092,0.000175269741977338
3844418915.008,3.00479829311371,75784.73828125,2.19496608635977,0.000184909934315813
3844418920.079,3.00178444385529,75861.24609375,2.1960187977788,0.000178441418691886
3844418925.059,2.99750018119812,75936.25,2.19589512535023,0.00019569942355701
3844418929.9715,3.00498282909393,76009.6796875,2.1966463911125,0.000177746512944236
3844418934.971,3.00113415718079,76084.66796875,2.1973866828636,0.000210302560462572
3844418939.9365,3.00012385845184,76159.78125,2.19753681172094,0.000191594519777466
3844418944.901,2.99904584884644,76233.46484375,2.1979697562368,0.000185732667706052
3844418949.9045,2.99593317508698,76309.16796875,2.19860106912796,0.000182185278993593
3844418955.071,2.9987268447876,76387.1953125,2.19906667733854,0.000179534106419747
3844418959.9965,2.99650430679321,76460.6328125,2.19946257725156,0.00017056589492777
3844418964.8815,2.99465298652649,76533.37109375,2.19996550375679,0.000181161654179173
3844418969.9775,3.00078129768372,76609.87109375,2.20065601162339,0.000182019708234624
3844418974.927,3.00406181812286,76683.17578125,2.20095853706954,0.000175995563385502
3844418980.0215,3.00048017501831,76760.46875,2.20152370251987,0.000195295655516326
3844418984.9535,2.99946355819702,76833.828125,2.20180540266273,0.000177539755201348
3844418990.0425,3.00399744510651,76910.94140625,2.20227173453265,0.000197573874103281
3844418994.979,3.002028465271,76984.34765625,2.20256218831552,0.00017492527154535
3844418999.9435,2.99897181987762,77059.26171875,2.20299378973229,0.000172996130174667
3844419004.829,3.00072169303894,77132.0390625,2.20381303268563,0.000223974082703196
3844419009.843,2.99804699420929,77206.99609375,2.2040429118842,0.00021434437678923
3844419014.909,2.99799311161041,77283.4375,2.20487457097806,0.000208140844283489
3844419019.8235,2.99582409858704,77356.98828125,2.20481445943502,0.000209093906297822
3844419024.8365,2.99881553649902,77431.86328125,2.20546391490885,0.000200798843828644
3844419029.9255,3.00171136856079,77508.36328125,2.20571410148904,0.000174035245952581
3844419034.827,2.99975645542145,77581.96484375,2.20661159944225,0.00016523129498488
3844419040.0205,3.00305330753326,77659.95703125,2.2067340851753,0.000160310026196207
3844419044.871,2.99952018260956,77731.9375,2.20720361477363,0.000167957302697035
3844419049.8535,2.9989800453186,77807.68359375,2.20755803874669,0.000174546720917583
3844419054.926,3.00155591964722,77884.16015625,2.20838430276946,0.000183609847422023
3844419059.8395,3.0063716173172,77956.83203125,2.20886891492637,0.000187417169359696
3844419064.9265,3.00008690357208,78033.99609375,2.20892416623423,0.000200585970647419
3844419069.79,2.99810886383057,78106.85546875,2.20974908662515,0.000195175370809971
3844419074.8365,3.00056135654449,78182.9140625,2.20994697312478,0.000190899202714429
3844419079.8285,2.99987971782684,78257.15234375,2.21062991071473,0.000201150103434427
3844419084.8225,3.00363767147064,78332.8046875,2.21104341240521,0.000174403814023906
3844419089.8945,3.00279808044434,78408.41796875,2.21108864394808,0.000163223444634868
3844419094.8725,3.00292074680328,78482.6640625,2.21208694037193,0.000181144101377091
3844419099.7795,2.99946928024292,78556.19140625,2.21202297241549,0.000207829796095468
3844419104.9015,2.99312734603882,78632.66796875,2.21267102632416,0.000207651176694766
3844419109.767,2.99611568450928,78706.0390625,2.21291603809295,0.000173800054494296
3844419114.765,3.00199842453003,78781.1484375,2.21376320163345,0.000182540180335539
3844419119.849,2.99825513362885,78857.203125,2.21431927213174,0.000186446231227245
3844419124.887,3.00046861171722,78933.4140625,2.21434657104301,0.000196069669372373
3844419129.899,3.00068855285645,79007.58984375,2.215118955942,0.000193314046618145
3844419134.764,2.99720323085785,79081.19921875,2.21562404714831,0.000170435993387502
3844419139.849,3.00336611270905,79157.39453125,2.21600798919621,0.000186996437987812
3844419144.7705,3.00398743152618,79230.90625,2.21640584115724,0.000200455453650157
3844419149.7885,3.00199162960052,79306.67578125,2.21646482502683,0.000185939869964004
3844419154.8755,2.99793267250061,79382.46875,2.21703573155516,0.000187126541948452
3844419159.791,3.00089991092682,79456.66796875,2.21747560924505,0.00018136952481759
3844419164.8865,3.00495648384094,79532.19921875,2.21785290095169,0.000181523602160062
3844419169.729,3.00605392456055,79605.765625,2.2183029876495,0.000191811693183307
3844419174.7705,2.99872040748596,79680.71484375,2.21893526359115,0.000200446025801026
3844419179.811,2.99852740764618,79756.49609375,2.21914442204588,0.000165564793426992
3844419184.762,3.00293576717377,79831.6015625,2.21978408151887,0.000194860080929472
3844419189.9365,3.00619423389435,79908.79296875,2.21999974086749,0.000157057655100358
3844419194.834,3.00054252147675,79981.46484375,2.22035503635266,0.000164462597310211
3844419199.8685,2.99353814125061,80057.25390625,2.22124819257838,0.000184858282229481
3844419204.723,2.99342358112335,80131.07421875,2.22188858002155,0.000220662103461179
3844419209.6895,3.0007541179657,80205.47265625,2.22153825636711,0.000186857544511403
3844419214.8045,3.00396132469177,80281.1171875,2.22249167653735,0.000165995199075581
3844419219.682,2.99578237533569,80355.2890625,2.22266580353395,0.000184870677045475
3844419224.6815,2.99879038333893,80430.3046875,2.22310188901187,0.000193926420651577
3844419229.6895,2.99927401542664,80505.32421875,2.22359731802957,0.000167407211381684
3844419234.6715,3.00405204296112,80580.3125,2.22403300714902,0.000174073551918676
3844419239.699,3.00319111347198,80655.2890625,2.22462567062159,0.000182085308769313
3844419244.652,2.99833071231842,80729.78125,2.22507221196287,0.000198666534595506
3844419249.811,2.99884843826294,80807.203125,2.22549087604189,0.000196076807522944
3844419254.714,3.00356984138489,80880.703125,2.2260078241029,0.000199864877069139
3844419259.68,2.99779951572418,80955.69140625,2.22632631500023,0.000198288333836543
3844419264.715,2.99856197834015,81030.6953125,2.22673632604073,0.000205275106310116
3844419269.729,2.99886643886566,81105.74609375,2.22685476170934,0.000176879507003735
3844419274.6505,2.99473822116852,81180.078125,2.22749907239587,0.000180155370136287
3844419279.7575,2.99494481086731,81256.4765625,2.22802886604109,0.000189437673635204
3844419284.6405,2.99908602237701,81329.19921875,2.22826853397548,0.0001974162145761
3844419289.722,3.00013375282288,81405.98828125,2.2285805123492,0.000171983291528917
3844419294.6315,3.0003410577774,81480.44921875,2.2289489648607,0.000204910873408828
3844419299.7275,3.00066590309143,81556.84765625,2.22997720683334,0.000196967344247627
3844419304.704,2.9988728761673,81631.11328125,2.23013937206595,0.000187869353757232
3844419309.6205,2.99715602397919,81704.71484375,2.230735946717,0.000182556160138844
3844419314.661,3.00109684467316,81780.47265625,2.230807580906,0.00019746700611051
3844419319.7225,3.00206315517426,81856.83984375,2.23146041145311,0.000204039579574309
3844419324.661,3.00004518032074,81930.40625,2.23139841331199,0.0001937420433975
3844419329.7435,2.99894785881042,82006.94140625,2.23206046515984,0.000204049566313787
3844419334.798,3.00059461593628,82082.6640625,2.23251641363235,0.000196904856691111
3844419339.6855,3.00223636627197,82156.08984375,2.23298181370533,0.000164456542325399
3844419344.585,3.00266575813293,82229.5546875,2.23329984481412,0.000174436603149527
3844419349.613,3.00248444080353,82304.58203125,2.23380758278817,0.000174246784600413
3844419354.6145,2.99878466129303,82379.53125,2.23403891895745,0.000204336834081082
3844419359.762,2.99896240234375,82456.8671875,2.23447069887782,0.0001686603214765
3844419364.644,2.99961185455322,82530.2734375,2.23465753000495,0.000186127426078655
3844419369.7135,2.99612784385681,82606.640625,2.23530370579081,0.000200667278433113
3844419374.663,2.99314045906067,82680.26953125,2.23571292647995,0.000166461455580783
3844419379.683,3.00057768821716,82755.515625,2.2363834128405,0.000202135268130194
3844419384.606,3.00325810909271,82830.453125,2.23662906519142,0.000195210955066992
3844419389.554,3.00067329406738,82904.64453125,2.23693663986344,0.000196743352211481
3844419394.674,2.99778091907501,82981.1328125,2.23743569226622,0.0002114642462523
3844419399.7315,3.00340473651886,83056.93359375,2.23786145361893,0.000241880389239276
3844419404.5815,2.99744474887848,83129.671875,2.23841422363024,0.000178123454234732
3844419409.6365,3.00052523612976,83205.34375,2.23844129072922,0.000172688180048216
3844419414.541,2.99859917163849,83278.76953125,2.23886386780323,0.000193411589852824
3844419419.5485,3.00387322902679,83353.73046875,2.23959327164274,0.00017771192875173
3844419424.6385,3.00327885150909,83430.984375,2.2397030692251,0.00020601181220612
3844419429.704,3.00074768066406,83505.96875,2.24014770986669,0.000196445243698349
3844419434.623,3.00006926059723,83580.20703125,2.24066174826569,0.00020830771275844
3844419439.512,3.00120007991791,83652.86328125,2.24077627461945,0.000193712807022675
3844419444.5325,2.99645578861237,83728.68359375,2.24150512957198,0.000203266745559018
3844419449.578,2.99338376522064,83804.4375,2.24176799298692,0.000167833981515142
3844419454.5235,3.00058555603027,83878.76171875,2.24220362048475,0.000175766844543964
3844419459.6795,3.00084233283997,83955.18359375,2.24249568024992,0.000177597957424911
3844419464.538,2.99939751625061,84028.67578125,2.24301508933095,0.000180134838636713
3844419469.569,2.99982392787933,84103.72265625,2.2437975161941,0.000177105550223995
3844419474.599,2.99653220176697,84179.49609375,2.2437173926556,0.000174394223934895
3844419479.5255,2.99817514419556,84253.046875,2.24396813345338,0.000191592426903523
3844419484.6515,2.99985480308533,84331.03125,2.24461086260691,0.000202555021978955
3844419489.597,3.00066244602203,84405.1875,2.24499971856606,0.000188322763420256
3844419494.472,3.00242519378662,84477.98046875,2.24533297455625,0.000182996650503488
3844419499.4635,2.99664962291718,84552.9296875,2.24572602247822,0.000207790014444015
3844419504.513,2.99076461791992,84628.49609375,2.24626690692363,0.000193692786120189
3844419509.4585,2.9981849193573,84701.79296875,2.24628684819872,0.000198851559314304
3844419514.4695,2.99756920337677,84777.46484375,2.24682088283227,0.000179649690614862
3844419519.6165,2.99675691127777,84854.71484375,2.24674535427376,0.000199722621366094
3844419524.4505,3.00169968605041,84926.71875,2.2475723246583,0.000174531098441985
3844419529.4625,3.00333476066589,85001.61328125,2.24784179499622,0.000209952922934564
3844419534.584,2.9993292093277,85078.75390625,2.24816692876895,0.000174391729310931
3844419539.488,2.99785137176514,85152.3203125,2.24874049445148,0.000190392816218771
3844419544.448,2.99927759170532,85227.3046875,2.24942734898774,0.000177695173572694
3844419549.4405,2.99886703491211,85301.66015625,2.24926134301797,0.00018539996015365
3844419554.4295,3.00243079662323,85376.74609375,2.24967242304884,0.00021145290107466
3844419559.4335,3.00252151489258,85451.703125,2.25013702273904,0.000186313341689943
3844419564.4215,2.99990224838257,85526.70703125,2.25067910212726,0.000173720592187795
3844419569.452,2.99947571754456,85602.36328125,2.25100174742442,0.000183140086377568
3844419574.5055,2.99818634986877,85677.484375,2.25132725951229,0.000173727206411819
3844419579.606,3.00273585319519,85754.671875,2.25161267433528,0.000177905492358875
3844419584.589,3.00162851810455,85828.83984375,2.25181361904491,0.000190386666094319
3844419589.5,2.99991726875305,85902.32421875,2.2525226021212,0.000174189531475145
3844419594.4145,3.00262880325317,85975.78515625,2.25279733954652,0.000185788834142336
3844419599.5395,2.99658489227295,86053,2.25355101509887,0.000170669432102443
3844419604.418,2.99796152114868,86126.515625,2.25377168193678,0.000197006700177988
3844419609.5135,2.99883949756622,86203.0859375,2.2539851692286,0.000199200315917953
3844419614.5275,2.99798929691315,86278.109375,2.25431349407465,0.000198302608077604
3844419619.3765,3.0006982088089,86350.8046875,2.25488901754129,0.000189916004193295
3844419624.522,2.99884366989136,86427.97265625,2.25515060145587,0.000174387603615105
3844419629.496,2.9981255531311,86502.89453125,2.25545671945849,0.000195061971896034
3844419634.3745,3.00009322166443,86575.77734375,2.25571942019969,0.000177396280840496
3844419639.572,3.00041580200195,86653.8671875,2.25600930447615,0.000192717321332402
3844419644.399,3.00331950187683,86726.69140625,2.25682013093434,0.000197339216505855
3844419649.3945,2.99908912181854,86801.09375,2.25693962366012,0.000217510600815174
3844419654.464,2.996710896492,86877.43359375,2.25745746452187,0.000182044308810701
3844419659.357,3.00011312961578,86950.9453125,2.25765007182024,0.000187855492788796
3844419664.4315,3.00124478340149,87027.57421875,2.25834441362371,0.000207980658720543
3844419669.3455,3.0017157793045,87101.08203125,2.25831053973195,0.000191555345788775
3844419674.353,3.00333070755005,87176.109375,2.25938054544542,0.00021365528535975
3844419679.3425,3.00486361980438,87250.2578125,2.25894799665303,0.000197945222316604
3844419684.497,3.00189960002899,87327.28515625,2.25943241799151,0.000185469366119264
3844419689.3465,3.00047600269318,87400.91015625,2.25981288322412,0.000200203162103813
3844419694.4075,2.99922680854797,87475.8671875,2.26016921591393,0.000195465581967943
3844419699.406,2.99970901012421,87551.703125,2.26052833829605,0.000191033839260689
3844419704.436,3.00200915336609,87626.77734375,2.26104025990449,0.000177812234446509
3844419709.386,3.00188732147217,87701.01953125,2.26119825492914,0.000172000144881082
3844419714.3525,2.99941968917847,87775.26953125,2.26201036854856,0.000192072370117867
3844419719.51,3.00144588947296,87853.29296875,2.26245776333438,0.000199083140717551
3844419724.4565,3.00032711029053,87927.75390625,2.26228509578093,0.000187634713314957
3844419729.3195,2.99817562103271,88000.640625,2.26280790325526,0.000186175543804642
3844419734.401,3.00005173683167,88077.078125,2.26318301859235,0.000196490602882306
3844419739.4745,3.00261735916138,88153.72265625,2.26330390954058,0.0002022838961069
3844419744.5235,2.99991238117218,88228.7109375,2.26463229732241,0.000199506455400334
3844419749.36,2.9984427690506,88301.49609375,2.26419251754946,0.000189033079951819
3844419754.2855,2.99771404266357,88375.05078125,2.2646031753017,0.000190861831242487
3844419759.4045,2.99680972099304,88452.35546875,2.26478022137161,0.000176036860453635
3844419764.2935,3.00058078765869,88525.9453125,2.26530529776727,0.000180869371718898
3844419769.2825,2.99802339076996,88600.28125,2.26581250213515,0.00019724020827963
3844419774.304,2.99932992458343,88675.23828125,2.26627839345868,0.000172691510338937
3844419779.319,3.00010645389557,88751.0234375,2.266628327134,0.000202279974396108
3844419784.321,3.0011545419693,88826.04296875,2.26665421864625,0.000180022203593733
3844419789.3625,3.00028038024902,88901.8828125,2.26687768155154,0.00021004278592261
3844419794.397,2.99885189533234,88977.62109375,2.26765449969283,0.000161912929802279
3844419799.253,2.99979710578918,89050.41796875,2.26790280610405,0.000191574906990156
3844419804.3855,3.00330185890198,89126.9921875,2.26843435345622,0.000176932743876317
3844419809.2685,3.00316023826599,89200.65625,2.26856709264688,0.000217656132502438
3844419814.258,3.00542020797729,89275.84375,2.26885600107157,0.000195790251267988
3844419819.2695,2.99805283546448,89350.98828125,2.26925052757433,0.000196175787258839
3844419824.2365,2.99590969085693,89425.984375,2.26960372351531,0.000179979902522835
3844419829.266,2.99925184249878,89501.015625,2.26988091688344,0.000196848311527796
3844419834.3425,2.99549496173859,89577.5703125,2.27025418878282,0.000209276173301532
3844419839.2505,2.99958217144012,89651.76953125,2.27071613879621,0.000201152026054742
3844419844.2345,3.00021827220917,89726.07421875,2.27062762760435,0.000187680829341798
3844419849.285,3.00287544727325,89801.84765625,2.27162216095229,0.000190837571717263
3844419854.3515,3.00109934806824,89877.3046875,2.27168188968085,0.000198175680498208
3844419859.299,3.001593708992,89951.421875,2.27211006857307,0.000176720899364232
3844419864.2025,3.00214529037476,90024.8359375,2.27223713965682,0.000174237212749373
3844419869.3445,3.00094330310822,90102.06640625,2.27264203168677,0.000187928508008962
3844419874.39,2.99746346473694,90177.01171875,2.27332326171026,0.000177326184572442
3844419879.2675,3.00199162960052,90250.5546875,2.27345566748863,0.000195444832276792
3844419884.2065,3.00599431991577,90324.859375,2.27381460628685,0.000211753325899126
3844419889.344,3.00688469409943,90402.05859375,2.27422255273872,0.000176766571165014
3844419894.242,3.00205552577972,90475.48046875,2.27437138621026,0.000199695667315929
3844419899.2605,3.00042331218719,90550.66796875,2.27491843324688,0.000193475189492745
3844419904.275,3.00227093696594,90626.47265625,2.27520007009316,0.000202922947089144
3844419909.299,2.99501121044159,90701.55859375,2.27536390793713,0.000182718449225933
3844419914.179,3.00148320198059,90775.12109375,2.27585159095451,0.000188917920200013
3844419919.1925,2.99943697452545,90850.1953125,2.27604246683661,0.000194690730868188
3844419924.2415,2.99918878078461,90925.9296875,2.27637669104419,0.000206724736541782
3844419929.1665,3.00297605991364,90999.44140625,2.27657544527166,0.000203553699116283
3844419934.156,2.99957084655762,91074.3828125,2.27723156147371,0.000210184406496821
3844419939.1505,3.00063192844391,91149.4375,2.27739999622916,0.000189900366500845
3844419944.2035,2.99925053119659,91225.92578125,2.27738293011533,0.000207225948996512
3844419949.152,3.00036323070526,91298.59765625,2.27822569743609,0.000198232563488756
3844419954.1625,3.00215029716492,91374.58203125,2.27810233363441,0.000182105881795124
3844419959.296,2.99570000171661,91451.6953125,2.27885802443115,0.000192808932579086
3844419964.2245,3.00371444225311,91525.16015625,2.27956860482876,0.000212282394589469
3844419969.149,3.00597584247589,91598.94921875,2.27977652266039,0.000205897332396624
3844419974.219,3.00501525402069,91675.65234375,2.2800481082125,0.000218510275965312
3844419979.164,3.0051600933075,91749.078125,2.28007679574867,0.000196590609482338
3844419984.2695,3.00192451477051,91825.9609375,2.28040231940367,0.000191354505230655
3844419989.1935,2.99783313274384,91900.27734375,2.28085866670084,0.000173210999290896
3844419994.131,2.99745619297028,91974.54296875,2.28103900084325,0.000190411957059264
3844419999.316,2.99562585353851,92052.4609375,2.28181495121245,0.000192413546248383
3844420004.197,2.99563121795654,92125.171875,2.28171898875661,0.000192075914575083
3844420009.1305,3.00033211708069,92198.640625,2.28189578124517,0.000194420531120222
3844420014.2935,3.00159847736359,92277.37109375,2.28263391393626,0.000201539288724294
3844420019.1295,3.00456309318542,92349.2890625,2.28294281096654,0.000186668980289178
3844420024.26,2.99985945224762,92425.6015625,2.28331156628345,0.000204844183037404
3844420029.139,3.00021040439606,92498.921875,2.28367772070058,0.000224204602091842
3844420034.2085,3.00797271728516,92574.58984375,2.2834769972247,0.000200384897286822
3844420039.0785,3.00271499156952,92647.95703125,2.28401852804527,0.000198833757508949
3844420044.0735,2.99903500080109,92722.90625,2.2845194437404,0.000195002878004017
3844420049.057,3.00055921077728,92797.89453125,2.28491432328663,0.000194369363991687
3844420054.055,2.99972772598267,92872.0546875,2.28500872858815,0.000169490610095854
3844420059.1125,2.99833941459656,92947.7578125,2.28562685205245,0.000196692175080562
3844420064.126,2.99537169933319,93023.421875,2.28571492901151,0.000193082124048173
3844420069.073,3.00127160549164,93097.11328125,2.28598054964315,0.000210144994050776
3844420074.1245,3.00119853019714,93173.80078125,2.28628927620301,0.000190585598564167
3844420079.2215,2.9976589679718,93250.33984375,2.28658020714058,0.000185166265790952
3844420084.0535,3.00709092617035,93322.3046875,2.28704345518362,0.000203981615281325
3844420089.1665,2.99915683269501,93398.734375,2.28712310242113,0.000218538215593742
3844420094.054,2.99943923950195,93472.27734375,2.28759951083558,0.000204737215764671
3844420099.1385,2.99819111824036,93548.796875,2.28776101051896,0.000212920009686811
3844420104.128,2.99845349788666,93623.7734375,2.28812415012678,0.000211000713060794
3844420109.021,3.00280773639679,93696.4921875,2.28902442997454,0.000190441066114237
3844420114.0165,3.00548887252808,93772.8046875,2.28864144818304,0.000204888922617644
3844420119.015,2.99929749965668,93848.296875,2.28923829792893,0.00019222686565426
3844420124.0255,2.99657511711121,93923.3046875,2.28962052719541,0.00020024829524349
3844420129.1455,3.00017058849335,94000.61328125,2.29012704904141,0.000193069963487066
3844420134.046,3.00028967857361,94073.37890625,2.29003981127449,0.000203363548404436
3844420139.199,2.99562478065491,94150.6328125,2.29064307749277,0.000182537779468235
3844420144.1235,2.99959647655487,94224.94140625,2.29044215946595,0.00017990821184159
3844420149.011,2.99857628345489,94297.6796875,2.29118828616504,0.000195506226751641
3844420154.263,2.99762952327728,94377.125,2.2913645566428,0.000226252443259471
3844420159.027,2.99882698059082,94448.66015625,2.29169942705828,0.000239988927349174
3844420164.004,2.99921798706055,94523.14453125,2.29169643003965,0.000202743343469782
3844420169.072,3.00077390670776,94599.6328125,2.29247131081056,0.000217221890380471
3844420174.121,2.99644243717194,94675.29296875,2.29292673005712,0.000201976239776041
3844420179.172,2.99845910072327,94751.1171875,2.29297239253704,0.000180422535488212
3844420184.072,3.0039621591568,94824.02734375,2.29334119080438,0.000180122114712679
3844420189.114,3.00600552558899,94900.4375,2.29335078099546,0.000184752408322072
3844420193.9675,3.0049763917923,94973.3125,2.293892650653,0.000170920681506508
3844420199.0175,3.00124824047089,95048.859375,2.29444988798073,0.000207076061303975
3844420204.0095,3.00082266330719,95123.12890625,2.29465180092747,0.000199584490029701
3844420208.962,3.00368714332581,95198.125,2.29458380314963,0.000194290462524786
3844420213.9435,2.99941313266754,95272.35546875,2.29525078185102,0.000192941449153519
3844420218.9515,2.99932217597961,95347.3515625,2.29530659311661,0.000192001718575397
3844420224.0145,2.99769532680511,95423.91015625,2.29588551374845,0.000181210445927195
3844420228.9435,2.9981495141983,95498.265625,2.29591652375105,0.000201115838772289
3844420233.962,3.00000202655792,95572.53125,2.29656962776694,0.000186018378517062
3844420239.0845,2.9971410036087,95649.734375,2.29641167862561,0.000160977856206877
3844420243.9575,2.99634087085724,95722.72265625,2.29675843619591,0.000193251309955161
3844420249.064,2.99493229389191,95800.19921875,2.29706815867819,0.000192209263699218
3844420253.961,2.99784207344055,95872.953125,2.29771649068161,0.000184838949379891
3844420258.8995,3.00212943553925,95947.92578125,2.29769939426624,0.000185597160896407
3844420263.9275,2.99926018714905,96022.90234375,2.29825753631858,0.000172038438229501
3844420268.9825,3.00106883049011,96098.578125,2.29883754487731,0.000183626077042816
3844420273.9325,3.00277483463287,96173.69921875,2.29887283893609,0.000211277001781817
3844420279.064,2.99654448032379,96250.30078125,2.29961111455433,0.000226421012748069
3844420284.0595,3.00530612468719,96325.25390625,2.29965277954217,0.000191241002574172
3844420288.962,3.00290405750275,96398.21484375,2.2998673907986,0.000212974672834969
3844420293.897,2.9984278678894,96472.484375,2.30015877634944,0.000188317523462972
3844420299.007,3.00147104263306,96549.80859375,2.30017545330766,0.00022045976971343
3844420303.9545,3.00088357925415,96623.2265625,2.3007724938109,0.00019330420471336
3844420308.8935,2.99916052818298,96697.4453125,2.30119686742349,0.000196507606704302
3844420313.921,2.99816298484802,96773.06640625,2.30154307267606,0.000174725461564499
3844420318.9135,3.00234317779541,96848.1640625,2.30183089086352,0.000189372074060607
3844420323.9435,3.00332379341126,96923.78515625,2.30157719098114,0.0001733990101463
3844420328.9545,2.99892783164978,96998.9453125,2.30226879935371,0.00018001673258308
3844420333.847,3.00023722648621,97072.58984375,2.30238215509329,0.00020957369177015
3844420338.933,3.00357675552368,97148.375,2.30292076097239,0.000201969421787117
3844420343.8655,2.99909031391144,97222.56640625,2.30321607019622,0.000194311697313106
3844420348.8945,2.99644815921783,97298.29296875,2.30333033915826,0.000168116625975608
3844420353.856,2.99516332149506,97371.7421875,2.30359871997308,0.000200362937833242
3844420358.975,2.9979681968689,97449.140625,2.30365315596124,0.000204842507842218
3844420363.931,2.99961864948273,97523.27734375,2.3039795344043,0.000172624613187922
3844420368.837,2.99983704090118,97597.4765625,2.30458170531265,0.000180562696309424
3844420373.956,2.99467730522156,97673.8125,2.3046514899876,0.000183002681832039
3844420378.9115,2.99478244781494,97747.8359375,2.3052297682349,0.00021334071862269
3844420383.8695,2.99972200393677,97822.0859375,2.30540377111746,0.000170222024916881
3844420389.028,3.00193774700165,97899.37890625,2.30555637072066,0.000200567859036826
3844420393.8855,2.99955570697784,97972.8515625,2.30587795370521,0.000195655670126262
3844420398.8345,2.99735462665558,98046.34765625,2.30641888681411,0.000164304823507898
3844420403.915,2.99983716011047,98122.72265625,2.30661619150171,0.000201689138723675
3844420408.832,2.99903953075409,98196.1796875,2.30715981845637,0.000222771684864921
3844420414.037,3.00399017333984,98274.1796875,2.30749609752302,0.000194775334620112
3844420418.8305,3.00240576267242,98347.03515625,2.30708311660696,0.000203884522960408
3844420423.8095,3.00191354751587,98421.39453125,2.30769805997629,0.000174998721332544
3844420428.884,2.99892342090607,98497.859375,2.30823872329007,0.0001832246667112
3844420433.7935,3.00000417232513,98571.2734375,2.3079121676585,0.000178678569853016
3844420438.781,3.00100493431091,98645.51171875,2.30889856128773,0.000188525441581553
3844420443.836,2.9988557100296,98722.00390625,2.3094611376736,0.000204050219288474
3844420448.9685,3.00290536880493,98797.671875,2.30922625447646,0.000191225839511013
3844420453.86,2.99984967708588,98871.078125,2.3096798528022,0.00021398137449064
3844420458.9055,2.99819362163544,98947.54296875,2.30967700708039,0.000199962635990752
3844420463.7575,2.99822247028351,99020.56640625,2.30974758655445,0.000209401942946345
3844420468.767,2.99844372272491,99095.83203125,2.31033288177761,0.000206544299404886
